"","x","y","stem.dens","basal.area","biomass","diam"
"19604",469000,966000,240.732150497627,11.8574796745608,165.576835915681,32.6252702702703
"19605",477000,966000,137.753759618865,6.75664134418981,80.7632767921558,33.0381428571429
"19606",485000,966000,197.345278950509,9.99919660978884,145.721945411479,33.7385526315789
"19607",493000,966000,190.590722709468,11.35350187594,124.062727485982,34.6576315789474
"19608",501000,966000,124.646023790943,7.94414207125191,76.8565529866352,34.623375
"19609",509000,966000,196.779333279763,12.6575279287532,126.000337189325,34.4905263157895
"19610",517000,966000,214.809707547019,8.09392888934092,168.652768573585,29.2434210526316
"19611",525000,966000,265.305503154006,9.25986586169912,89.0887443518119,27.6825675675676
"19612",533000,966000,238.955943498167,10.6425131768835,104.921293421568,30.3679411764706
"19613",541000,966000,214.221867920062,11.5214817031058,106.984383173446,31.1502777777778
"19614",549000,966000,200.467337206931,10.0892248017715,122.449146020577,29.788843537415
"19615",557000,966000,260.279359408278,12.6098213855234,119.691809267538,30.0306153846154
"19616",565000,966000,249.07267667635,14.025330192594,129.504728764354,31.115
"19617",573000,966000,241.976843225704,10.9374521499994,100.326525918392,28.4707462686567
"19618",581000,966000,224.380844141802,13.9926326291638,128.224261345931,29.923795620438
"19619",589000,966000,252.496686810129,10.5497002002309,86.4596105790892,27.4108333333333
"19620",597000,966000,204.984212776512,8.27042458654771,135.169500883574,30.2886301369863
"19621",605000,966000,238.913849326912,9.17199677721757,74.5386199567396,26.1654794520548
"19622",613000,966000,150.790407762118,5.95123463138992,42.8706718849477,30.1352857142857
"19623",621000,966000,201.532533129512,10.7354614876045,105.612430844759,33.1030065359477
"19624",629000,966000,237.232645197771,10.2022921175205,112.615829983855,32.7201388888889
"19625",637000,966000,250.627240712236,10.0795171622714,109.287522522753,31.1110559006211
"19626",645000,966000,241.953485227384,8.91371838280418,95.7604710656993,29.0914666666667
"19627",653000,966000,331.164647252168,14.038576587397,134.815727578823,31.1239436619718
"19628",661000,966000,356.654988999817,13.2793696448868,135.694471669554,29.0383783783784
"19629",669000,966000,22.5943963744476,0.778514974746566,9.64870681331994,25.4
"19630",677000,966000,113.880627622343,8.33992831909931,131.323311820812,40.64
"19631",685000,966000,82.140647190472,2.84589045868124,34.1040827042998,24.13
"19632",693000,966000,183.329943808797,5.47287334208679,73.2316417012458,28.4018181818182
"19633",701000,966000,208.987083569273,7.56972746374495,94.7694295762802,29.9875510204082
"19634",709000,966000,278.317093451024,6.10761115723437,55.4032588806327,23.4461538461538
"19648",821000,966000,142.833675832658,6.15186580396859,69.9799044261598,33.02
"19649",829000,966000,274.16967266945,8.69983267481432,103.624974988509,27.94
"19650",837000,966000,543.299578072451,14.1677260962651,207.29719033424,23.0376223776224
"19651",845000,966000,596.174503393934,13.6094961954033,181.574429340894,22.64
"19652",853000,966000,382.326128610971,12.9875115700599,196.13265557258,26.6860759493671
"19653",861000,966000,359.037777130632,11.6636388485957,154.611187477849,26.9089108910891
"19654",869000,966000,436.189880981532,11.9639360632769,145.009549678707,26.4738211382114
"19655",877000,966000,290.629713103252,10.4335823367093,149.494983691911,27.7055384615385
"19656",885000,966000,425.433799016011,17.3999703217708,305.626627390514,29.9285526315789
"19657",893000,966000,376.281619258194,13.8461231146417,152.139680102474,27.5166666666667
"19658",901000,966000,288.996665956844,12.0039611060686,191.395220513931,30.3131386861314
"19659",909000,966000,449.453857074389,13.8452650084505,219.47504401302,26.6787586206897
"19660",917000,966000,385.884211427432,9.43655780153529,93.3155305659415,24.6283544303797
"19661",925000,966000,256.697734782105,6.97704118382059,115.311759786231,25.1855844155844
"19662",933000,966000,240.944774634697,8.47482078923784,86.8864197973073,30.6001351351351
"19663",941000,966000,269.120109304295,10.2339207365233,98.5781800943501,28.8431111111111
"19664",949000,966000,343.662974374105,12.7648679241595,263.156998342788,28.9790909090909
"19665",957000,966000,285.98868254594,9.37465722688444,100.590504253235,28.2323741007194
"19666",965000,966000,304.137909049018,11.2469308161517,142.152956081585,31.8130496453901
"19667",973000,966000,348.068772779039,14.3509522654537,222.493240600924,30.5329166666667
"19668",981000,966000,362.396679591119,10.792505862205,108.412193403159,26.8111111111111
"19669",989000,966000,287.05536740853,3.72540805098513,32.5358968604806,19.6547619047619
"19836",-43000,958000,0,0,0,NA
"19837",-35000,958000,0,0,0,NA
"19838",-27000,958000,0,0,0,NA
"19839",-19000,958000,0,0,0,NA
"19840",-11000,958000,0,0,0,NA
"19841",-3000,958000,0,0,0,NA
"19842",5000,958000,0,0,0,NA
"19843",13000,958000,0,0,0,NA
"19844",21000,958000,0,0,0,NA
"19845",29000,958000,0,0,0,NA
"19846",37000,958000,0,0,0,NA
"19847",45000,958000,0,0,0,NA
"19848",53000,958000,0,0,0,NA
"19849",61000,958000,3.04815662884072,0.368465448329543,3.48675539129124,36.4744
"19850",69000,958000,4.85388618910665,0.206234361350627,3.23348020330159,32.6886956521739
"19851",77000,958000,2.59315630113347,0.22608237500594,2.17922877436592,34.7133333333333
"19852",85000,958000,0,0,0,NA
"19853",93000,958000,0,0,0,NA
"19854",101000,958000,0,0,0,NA
"19855",109000,958000,0,0,0,NA
"19856",117000,958000,0,0,0,NA
"19857",125000,958000,0,0,0,NA
"19858",133000,958000,9.19522265780727,0.258626280004243,2.53990671249727,21.8660869565217
"19859",141000,958000,80.5157936946083,1.48614434418202,11.8463002607828,23.2026984126984
"19860",149000,958000,61.3835125108477,2.67615287721404,25.3279663666635,27.8
"19861",157000,958000,59.9698941186279,2.94832116650799,24.4250707730991,28.4804255319149
"19862",165000,958000,50.3762633504953,1.86047924212553,16.9240212319439,26.8489932885906
"19863",173000,958000,50.6562481181689,1.97379657808371,22.9731309004821,29.8704
"19864",181000,958000,44.5044920394329,2.64136539566312,25.8869466464555,34.798
"19865",189000,958000,44.8923770556643,2.07931574711115,24.6804618225721,31.7126470588235
"19866",197000,958000,32.5295005624463,1.51179874510044,16.5917026939652,29.7452892561983
"19867",205000,958000,14.4147075040462,0.481377312552562,5.20290760705216,25.5573451327434
"19868",213000,958000,12.2389592866805,0.396740030029803,3.65558173965236,21.0961111111111
"19869",221000,958000,29.4073997957627,0.861242258128787,11.0909615301149,24.7240322580645
"19870",229000,958000,18.2248885026452,0.862635275868244,10.3153643916291,28.247032967033
"19871",237000,958000,37.655237583028,2.63751996908829,24.1018871987837,35.1307042253521
"19872",245000,958000,15.1147312259403,0.557877354510916,6.9331044482784,28.4941818181818
"19873",253000,958000,26.1880338179034,0.792758826717631,9.78237332848857,25.6910416666667
"19874",261000,958000,33.8868100390779,1.74652417354604,23.7122899977595,26.6127927927928
"19875",269000,958000,126.229127388805,8.19838696805605,119.709984101163,32.2761428571429
"19876",277000,958000,99.527838284139,4.12048443957007,52.0240401373036,28.5795683453237
"19877",285000,958000,265.911947269309,12.756705272934,268.036217227461,32.4501282051282
"19878",293000,958000,249.620027891185,12.6148976145638,167.645599049989,33.6961151079137
"19879",301000,958000,286.385219341943,15.3471543080571,205.298761742644,32.8312162162162
"19880",309000,958000,228.665842215118,10.8530926781307,120.023819034847,31.5494736842105
"19881",317000,958000,47.805778754887,2.29239927002536,26.7931579621301,28.448
"19882",325000,958000,12.2621741109214,0.281227673647647,2.55238718073121,21.7755056179775
"19883",333000,958000,50.5544605513757,0.987659446350964,8.57240110498052,22.9197647058824
"19884",341000,958000,10.8696125906665,0.187268473031887,1.8001037094325,22.6518032786885
"19885",349000,958000,129.605595490477,4.00756784876501,33.4971944629116,24.0383505154639
"19886",357000,958000,87.4950709089935,3.12795744876764,31.5863381074075,26.1639097744361
"19887",365000,958000,123.014118867028,4.74923150984504,67.9569518741386,27.8359016393443
"19888",373000,958000,205.158502802721,6.91296607677012,75.3687385759962,26.0485106382979
"19889",381000,958000,231.999307175732,7.47327895158634,77.5605771734938,24.9998630136986
"19890",389000,958000,205.042254741332,9.89737726713141,95.1835315344196,30.5321917808219
"19891",397000,958000,215.644859679854,11.9199976680339,138.808645358342,29.9889333333333
"19892",405000,958000,231.894003663499,12.0390450656475,129.701487403551,32.5051351351351
"19893",413000,958000,193.518313142943,10.9758108015584,116.960992702939,34.1183783783784
"19894",421000,958000,215.735208885754,10.6630034013096,135.931009177104,33.3551388888889
"19895",429000,958000,186.40478404761,11.7195214758694,125.590762789862,35.6121917808219
"19896",437000,958000,211.935671519887,12.2378185636335,105.105185965071,30.2710126582278
"19897",445000,958000,225.686459555261,13.2706624499668,112.948147131447,30.2924832214765
"19898",453000,958000,150.868249551608,8.82268685463361,98.7554785380967,33.3944871794872
"19899",461000,958000,156.906258312158,6.94076573009154,77.7047672974625,32.5698734177215
"19900",469000,958000,163.248769690569,8.4406498354769,95.9322632260029,33.860945945946
"19901",477000,958000,180.98218799312,8.52010527207834,101.443225115616,32.2615277777778
"19902",485000,958000,204.188112397606,14.1091170963907,181.152724257689,37.7092307692308
"19903",493000,958000,165.919783266739,9.50584207631936,94.4037623343564,35.7744155844156
"19904",501000,958000,160.579012951474,10.2261615016913,146.98276228926,37.9782191780822
"19905",509000,958000,199.386922474289,12.8501608020529,137.272832011322,35.1692307692308
"19906",517000,958000,186.538665232429,9.10333157522111,89.4944798250341,30.7093055555556
"19907",525000,958000,260.743750595491,12.1227643054014,136.953309261717,32.0805479452055
"19908",533000,958000,252.132544425799,10.940623943671,101.828835473865,30.4632894736842
"19909",541000,958000,239.841056042785,10.7804738136455,133.587780323703,31.3498630136986
"19910",549000,958000,312.740687905376,16.2593273232347,205.225760337688,32.258
"19911",557000,958000,266.286029809942,12.0542885913165,118.495705393517,31.115
"19912",565000,958000,288.998724292234,14.6006112953062,175.501441990088,32.5502739726027
"19913",573000,958000,248.365312649366,12.3208103279425,145.751655583325,33.7692086330935
"19914",581000,958000,204.454347967961,9.30571485567721,100.899505644788,32.22625
"19915",589000,958000,216.403403250305,10.7849224888562,113.090703860994,32.6894520547945
"19916",597000,958000,229.834650241095,9.93932206866362,79.724270134029,28.7402739726027
"19917",605000,958000,280.581176189558,7.33897790606906,51.3121077528718,22.86
"19918",613000,958000,252.404365234313,12.5353696457866,117.410424051349,30.833670886076
"19919",621000,958000,179.589170244368,8.41463714352827,102.368247483799,34.5938650306748
"19920",629000,958000,250.74985601774,9.75274217548005,153.537472229385,32.5688157894737
"19921",637000,958000,303.713495878593,10.1833989612131,135.759515236968,28.5496
"19922",645000,958000,282.950229631416,9.34993948276437,112.693195088244,28.3688311688312
"19923",653000,958000,286.235383886911,7.15726227455437,73.1936836535564,26.2340298507463
"19924",661000,958000,84.2326148960217,2.25474320709453,21.6401578083584,25.1011764705882
"19927",685000,958000,197.725724793767,6.57111133341313,70.9627725202041,26.543
"19928",693000,958000,263.582843551587,8.60905399835963,107.327068837675,28.3859541984733
"19929",701000,958000,206.953844884061,7.12967614085696,69.4769572670687,28.5102040816327
"19939",781000,958000,342.932619459083,14.2256504424254,222.682493213458,31.4325
"19940",789000,958000,297.68398955252,8.74864482700292,133.643753126768,25.4
"19943",813000,958000,157.586070092454,7.33878877811934,70.2604965228186,30.0892307692308
"19944",821000,958000,180.58024359922,8.09421595774758,83.967091367318,34.8973913043478
"19946",837000,958000,231.78300616205,12.2182841133712,215.4490650561,30.5661016949153
"19947",845000,958000,189.490387016023,7.77929662422448,87.2125620968678,28.9748148148148
"19948",853000,958000,212.117302725211,8.26590029372844,119.384721288911,27.0933333333333
"19949",861000,958000,235.010224490142,10.3288088511564,214.304962939302,31.2057142857143
"19950",869000,958000,294.624300017099,10.7166897063919,116.207541600374,29.2922302158273
"19951",877000,958000,247.365510814001,13.0156922208929,197.685900127756,34.9858904109589
"19952",885000,958000,216.304654518897,10.2097001116518,127.991781518595,30.1149700598802
"19953",893000,958000,304.924805653417,12.3234972496284,219.875212291651,29.5694339622641
"19954",901000,958000,298.4867199869,9.98299826967408,104.297691061142,27.5922619047619
"19955",909000,958000,171.504666892955,8.2417087961887,128.480113516234,32.2554081632653
"19956",917000,958000,391.539869168136,12.2676767750924,142.783018353607,27.6446511627907
"19957",925000,958000,236.372360024976,6.92083721409615,142.557615849183,26.997005988024
"19958",933000,958000,244.429832420148,7.81382938652537,77.505535749999,27.5479194630872
"19959",941000,958000,308.401859572387,12.3273630769285,157.858990084506,30.8834117647059
"19960",949000,958000,369.952555177305,15.0558944487249,147.658614402445,28.2648837209302
"19961",957000,958000,394.427574472062,12.2105870243627,199.938072169509,28.1082119205298
"19962",965000,958000,310.589392876094,10.5282577743017,236.69094062967,30.0078205128205
"19963",973000,958000,311.048848559327,15.3596052838614,168.38835722031,32.686625
"19964",981000,958000,300.825038320351,10.6490273249417,138.34814970222,29.0258015267176
"19965",989000,958000,376.974705779096,9.0149565073993,90.9743913269171,23.2382978723404
"20132",-43000,950000,0,0,0,NA
"20133",-35000,950000,0,0,0,NA
"20134",-27000,950000,0,0,0,NA
"20135",-19000,950000,0,0,0,NA
"20136",-11000,950000,1.44373825178745,0.0228610303137452,0.219662807391618,29.6333333333333
"20137",-3000,950000,5.72540438120358,0.256724807228529,2.17437470675056,33.02
"20138",5000,950000,0.461484978397131,0.0123934081723836,0.143488887320616,22.86
"20139",13000,950000,0,0,0,NA
"20140",21000,950000,0,0,0,NA
"20141",29000,950000,0,0,0,NA
"20142",37000,950000,0,0,0,NA
"20143",45000,950000,0,0,0,NA
"20144",53000,950000,0,0,0,NA
"20145",61000,950000,0,0,0,NA
"20146",69000,950000,2.62649184991581,0.0984585929002582,1.09374244929599,29.972
"20147",77000,950000,10.6164331846293,0.458915430965552,3.82191325192467,29.5563636363636
"20148",85000,950000,0.0351320235485577,0.00180461980452288,0.0310572265865224,33.655
"20149",93000,950000,0,0,0,NA
"20150",101000,950000,0,0,0,Inf
"20151",109000,950000,0,0,0,NA
"20152",117000,950000,0,0,0,25.4
"20153",125000,950000,0.181302236107726,0.00780871191609524,0.12183385514404,33.02
"20154",133000,950000,1.00747025539128,0.00918886884075046,0.0784139107075774,15.24
