"","x","y","cell","Grass","TBDT","TNDT","TNET"
"2858",261000,1134000,13362,0,24.2968447495828,4.91043997601933,3.69120177934789
"2930",269000,1134000,13363,0,2.29920902947788,0.0514518774341531,6.93997222522684
"3003",277000,1134000,13364,0,12.4112045281654,1.41661624078534,10.1950546172354
"3076",285000,1134000,13365,0,6.56003224570413,5.49252844253118,14.0679092879478
"3149",293000,1134000,13366,0,10.253673704494,1.96619645780036,16.4545719735473
"3221",301000,1134000,13367,0,6.31825386400331,8.62115386990371,12.8917642603425
"3293",309000,1134000,13368,0,17.5507070487743,3.73288075818869,14.4268740196447
"3365",317000,1134000,13369,0,19.0998355085018,3.7161753593619,31.932956033549
"3435",325000,1134000,13370,0,9.60386154095267,2.26743080992883,28.8407627517915
"3503",333000,1134000,13371,0,17.3780499668068,8.10111700557687,15.8892605847656
"3572",341000,1134000,13372,0,10.6815420470485,5.43088130455364,27.5287391175035
"3639",349000,1134000,13373,0,12.3715422759726,6.17357305870691,7.09030718359802
"3714",357000,1134000,13374,0,8.24283518143701,0.913935543931425,21.9932875326541
"3791",365000,1134000,13375,0,2.21410333997749,0,20.6042879215964
"3866",373000,1134000,13376,0,7.37449144878949,0,25.5905510596424
"3941",381000,1134000,13377,0,17.2107077051539,1.14997603397397,21.5751781379684
"4016",389000,1134000,13378,0,7.98070768430093,1.32032199432083,15.8862954175818
"4091",397000,1134000,13379,0,10.1861041552727,0.891765031779994,24.4798044255699
"4165",405000,1134000,13380,0,17.7434099821987,0.108683598383661,39.6626017433212
"4239",413000,1134000,13381,0,20.4679476539302,1.45896376656914,22.3764625403865
"4314",421000,1134000,13382,0,9.00943009973048,7.51575217149108,17.9740982484113
"4389",429000,1134000,13383,0,13.8692804241628,1.64275641016103,23.383885207676
"4464",437000,1134000,13384,0,16.3021621595004,0,15.2437506396149
"4538",445000,1134000,13385,0,17.9323493246169,0,25.2283425161731
"4609",453000,1134000,13386,0,28.5160670450276,0.462937800938241,21.4575311194015
"4678",461000,1134000,13387,0,21.5458346404349,0.119726714443006,18.7581329458039
"4744",469000,1134000,13388,0,21.3911340934169,0.51142917399204,16.920643556743
"4809",477000,1134000,13389,0,34.8900569430931,0.70963902735575,16.8128282848935
"4873",485000,1134000,13390,0,40.6914610455976,0.0726639693776523,15.2585531521292
"4938",493000,1134000,13391,0,23.1472224323136,0.269274023196739,16.2178428527044
"5004",501000,1134000,13392,0,26.5328161777424,0.119123079900974,20.3756399783628
"5069",509000,1134000,13393,0,28.4256756240486,0,16.511799505309
"5133",517000,1134000,13394,0,21.9269643205413,0.274666946791964,14.6455421150484
"5196",525000,1134000,13395,0,22.2790983760019,0.00434247672699528,37.9665202980681
"5259",533000,1134000,13396,0,23.0307441826887,0,47.6718085602533
"5323",541000,1134000,13397,0,16.4015102605919,0.00232249861808468,34.8154079625105
"5386",549000,1134000,13398,0,18.4214470052687,0.577566582803885,24.0805075862413
"5450",557000,1134000,13399,0,11.9183201810791,2.03606419501422,36.4719763569886
"5514",565000,1134000,13400,0,23.1790197806718,0.281012297716977,24.3575935337358
"5578",573000,1134000,13401,0,25.1166833196569,0,15.6018236677379
"5644",581000,1134000,13402,0,19.0623195695097,0,29.0097992124993
"5708",589000,1134000,13403,0,4.10245441835303,0,25.6673656956447
"5773",597000,1134000,13404,0,10.5755142554975,0.767093649473094,7.93158238597743
"5840",605000,1134000,13405,0,39.3130969088902,0,9.99025331364677
"5909",613000,1134000,13406,0,22.7680385847487,0.412460267208829,14.4225372718338
"5977",621000,1134000,13407,0,18.567914170126,1.68546294613782,12.4581344886347
"6041",629000,1134000,13408,0,8.74968411251707,0.565343315423475,11.8355233556938
"6092",637000,1134000,13409,0,15.4051645039552,0.972163495567232,11.4795074766797
"6138",645000,1134000,13410,0,11.2153002972976,5.40427253420002,12.0252574136218
"6180",653000,1134000,13411,0,31.4781832757309,0,22.3685112249409
"6219",661000,1134000,13412,0,27.9042450405355,0,19.4368495718656
"6251",669000,1134000,13413,0,22.0070928841491,0.10576137039239,18.33510837975
"6280",677000,1134000,13414,0,31.6238978290969,0,45.5424356923846
"6832",837000,1134000,13434,0,0,0,1.65179134701036
"6871",845000,1134000,13435,0,14.8381131608064,0,21.1081858912057
"6913",853000,1134000,13436,0,9.35916116858338,0.043551745984412,23.3612457609816
"6946",861000,1134000,13437,0,2.43705731381265,0.889329080356988,7.46395948104301
"6979",869000,1134000,13438,0,1.63703650998851,1.40789704732222,10.3849292567183
"110",-27000,1126000,13622,0,0,0,0
"169",-19000,1126000,13623,0,0,0,0
"248",-11000,1126000,13624,0,0,0,0
"327",-3000,1126000,13625,0,0,0,0
"406",5000,1126000,13626,0,0,0,0
"485",13000,1126000,13627,0,0,0,0
"563",21000,1126000,13628,0,0.271398623444834,0,0
"641",29000,1126000,13629,0,2.33780357019363,0,0
"720",37000,1126000,13630,0,1.33497575696862,0,0
"799",45000,1126000,13631,0,4.3086836931767,0,0
"878",53000,1126000,13632,0,2.81866897411074,0,0
"957",61000,1126000,13633,0,1.72116141757731,0,0
"1035",69000,1126000,13634,0,9.86138075206296,0.342788270180903,0.0107482369987144
"1113",77000,1126000,13635,0,7.1755955326626,2.08068692479853,0.335061790141733
"1191",85000,1126000,13636,0,16.4769576245436,0.963593014454016,0.464152568625089
"1270",93000,1126000,13637,0,17.4664915811417,1.82514737246639,0
"1349",101000,1126000,13638,0,21.4051978732726,1.34888325136017,0.00186027787158053
"1428",109000,1126000,13639,0,6.94578817217482,0.132870712499082,0.115740279303305
"1506",117000,1126000,13640,0,9.62498998554973,1.64620571419401,6.6619151696743
"1582",125000,1126000,13641,0,13.7250217152857,5.5850524849118,12.9318703631984
"1657",133000,1126000,13642,0,7.57492501605112,2.65852901839102,12.1368240411671
"1736",141000,1126000,13643,0,16.272037478957,3.57781127723731,5.13076800154415
"1818",149000,1126000,13644,0,1.56530859693445,0.125790590989681,2.74148311446662
"1899",157000,1126000,13645,0,4.97212927189435,0.576520176976772,3.3552650873609
"1980",165000,1126000,13646,0,7.48591088948018,0.364620990300361,1.64683946854695
"2056",173000,1126000,13647,0,8.92772107413794,1.06728131364879,2.38145281079856
"2130",181000,1126000,13648,0,3.15705456127521,5.77570561709301,7.303805516968
"2204",189000,1126000,13649,0,12.1150097668133,5.13258444124408,1.19291825090583
"2422",213000,1126000,13652,0,16.9252544047121,1.25118005082203,4.24757864679068
"2496",221000,1126000,13653,0,14.5837280870414,6.77997093085178,7.42203291881093
"2569",229000,1126000,13654,0,18.5253096706893,15.1622751476113,6.2352680412344
"2641",237000,1126000,13655,0,15.6035940299698,7.39450272782116,2.06176387472315
"2713",245000,1126000,13656,0,28.2710701683266,8.28851987580118,11.2417754959633
"2785",253000,1126000,13657,0,19.7112519792063,0.379241784078709,3.91267996092919
"2857",261000,1126000,13658,0,10.1417555411739,2.58640288229552,10.1178172047439
"2929",269000,1126000,13659,0,5.37099416430576,4.12333522437984,14.6132923997469
"3002",277000,1126000,13660,0,6.09229774643055,3.89199471672446,14.1483281336971
"3075",285000,1126000,13661,0,5.31334550255981,4.94891866294038,9.08025974908221
"3148",293000,1126000,13662,0,7.21897414471931,5.35357413775193,9.91366963353623
"3220",301000,1126000,13663,0,8.69744471402841,6.37442412715906,13.2907416016306
"3292",309000,1126000,13664,0,14.5205798250905,16.006611056982,14.4708096467127
"3364",317000,1126000,13665,0,17.0538098615745,18.3591791692324,20.3727794724068
"3434",325000,1126000,13666,0,17.6495606979519,6.41538368304693,25.4535946530487
"3502",333000,1126000,13667,0,19.3326684655173,2.29379884188257,25.9994669304115
"3571",341000,1126000,13668,0,19.626942995476,5.79994183820278,28.0980543009942
"3638",349000,1126000,13669,0,6.54647445711943,2.43756186216461,14.7707540873613
"3713",357000,1126000,13670,0,2.28063089530205,0,9.91385341170321
"3790",365000,1126000,13671,0,0.0101720677085919,0,7.00365163958078
"3865",373000,1126000,13672,0,2.14527686868019,0,17.1428996941911
"3940",381000,1126000,13673,0,21.7927877197708,0.178318711711338,15.1702751024987
"4015",389000,1126000,13674,0,21.4734818621726,4.59516234172527,28.1524815749302
"4090",397000,1126000,13675,0,4.75889477860684,3.44188246542304,15.037226387725
"4164",405000,1126000,13676,0,24.7171832130073,0.159326900807272,32.2758570341535
"4238",413000,1126000,13677,0,8.91198311373449,2.55909307074319,29.6831895919208
"4313",421000,1126000,13678,0,6.35194064332594,3.21464339686061,18.4928838957988
"4388",429000,1126000,13679,0,8.53797650202445,4.98656987848242,20.7106013318163
"4463",437000,1126000,13680,0,14.2155355769228,0.610741755109106,37.6946840921169
"4537",445000,1126000,13681,0,39.3118668594068,2.13281892995643,30.0235654514303
"4608",453000,1126000,13682,0,36.04598297986,4.33317433533787,25.7625378408514
"4677",461000,1126000,13683,0,29.5102415712691,0.598390396929187,33.1858793286296
"4743",469000,1126000,13684,0,25.6493339189912,1.42837438366107,22.3031497182608
"4808",477000,1126000,13685,0,15.7231578897927,0.215357468026048,17.1829009759316
"4872",485000,1126000,13686,0,19.7317710180045,0.0730050517195182,30.0393615820074
"4937",493000,1126000,13687,0,27.4293969934377,1.104180227631,19.6000855425935
"5003",501000,1126000,13688,0,14.7897201628698,1.46348584977394,26.1975483934333
"5068",509000,1126000,13689,0,13.0259736024136,0.141102684956691,34.2537043891714
"5132",517000,1126000,13690,0,20.9576204291777,2.05439727097331,29.4117234834618
"5195",525000,1126000,13691,0,26.8239672655878,2.61979956854824,47.5249508868482
"5258",533000,1126000,13692,0,20.5182516111939,1.37523395656088,64.00427087106
"5322",541000,1126000,13693,0,12.3698394587,1.7470624343177,37.7389752515051
"5385",549000,1126000,13694,0,11.5737333888335,0.0170993987229678,30.4229441435271
"5449",557000,1126000,13695,0,13.0688923731812,1.60754564426927,18.3994560063597
"5513",565000,1126000,13696,0,12.0985554536808,2.3326214925509,20.1068606556636
"5577",573000,1126000,13697,0,15.1786425428732,0.494646196154055,31.0958528764934
"5643",581000,1126000,13698,0,11.3416753614185,0.0627442813136411,25.6599607358732
"5707",589000,1126000,13699,0,7.47160831252569,0.000701003925920529,29.0013815137916
"5772",597000,1126000,13700,0,22.8462726287679,1.08832545869299,12.3892985505048
"5839",605000,1126000,13701,0,15.199185167349,1.38875590728402,26.8974172615474
"5908",613000,1126000,13702,0,10.1629419100651,0.168523362800686,13.1455536614471
"5976",621000,1126000,13703,0,13.0310765058679,3.79380095597562,20.2811477516682
"6040",629000,1126000,13704,0,12.264888175021,0.472344441957499,16.8737059173726
"6091",637000,1126000,13705,0,9.2810954943485,0.588451407279605,17.1334736628649
"6137",645000,1126000,13706,0,20.646720107927,0.411224973856609,12.837051568118
"6179",653000,1126000,13707,0,12.7594705814122,1.06431882795319,25.9758788625379
"6218",661000,1126000,13708,0,7.74630462264342,1.35934282197605,21.6103606082588
"6250",669000,1126000,13709,0,23.5919126525881,0,17.5652398833408
"6279",677000,1126000,13710,0,14.0696556540508,0,25.6989876511247
"6541",773000,1126000,13722,0,14.3937905130249,0,27.6893223877212
"6578",781000,1126000,13723,0,17.3971156929741,0,11.99308340658
"6615",789000,1126000,13724,0,14.6846457389421,0,17.2658589308196
"6652",797000,1126000,13725,0,28.3117948368748,0.0609697662524913,14.1719271932456
"6690",805000,1126000,13726,0,3.40151549242644,0.538768603201595,15.7178637013475
"6728",813000,1126000,13727,0,8.4441464856254,0.417871980501616,28.5838728625533
"6762",821000,1126000,13728,0,2.24845171675795,0,15.0080392239653
"6795",829000,1126000,13729,0,3.9899461714047,0.023934734994537,10.8878397179539
"6831",837000,1126000,13730,0,4.18271767038346,0.0434767705067367,32.510087214463
"6870",845000,1126000,13731,0,34.0266554601665,0.737692387689199,15.5930540424924
"6912",853000,1126000,13732,0,1.68102102497512,0.391961915415971,20.8234563486982
"6945",861000,1126000,13733,0,0.885775438989206,0.146148124122635,16.0262488540343
"109",-27000,1118000,13918,0,0,0,0
"168",-19000,1118000,13919,0,0,0,0
"247",-11000,1118000,13920,0,0,0,0
"326",-3000,1118000,13921,0,0,0,0
"405",5000,1118000,13922,0,0,0,0
"484",13000,1118000,13923,0,0,0,0
"562",21000,1118000,13924,0,0.705829438179072,0,0
"640",29000,1118000,13925,0,0.0160895045651855,0,0
"719",37000,1118000,13926,0,0.238586519564978,0,0
"798",45000,1118000,13927,0,4.58794392678748,0,0
"877",53000,1118000,13928,0,6.60796557530896,0,0
"956",61000,1118000,13929,0,22.8492013788904,0,0
"1034",69000,1118000,13930,0,25.9804911635848,0.118710036865268,0
"1112",77000,1118000,13931,0,21.6467417092619,4.6693130149966,0.00156721226891885
"1190",85000,1118000,13932,0,25.864204414465,1.3332073103308,0.0179944496462996
"1269",93000,1118000,13933,0,13.8338577504592,6.50897698257704,0.013218499832771
"1348",101000,1118000,13934,0,19.7604411373202,0.246953358334899,0
"1427",109000,1118000,13935,0,3.05816118146578,1.43134304845479,0
"1505",117000,1118000,13936,0,8.4421290601673,7.84322902346518,9.04304212184594
"1581",125000,1118000,13937,0,24.3516972889893,2.67278388471394,3.89502600053685
"1656",133000,1118000,13938,0,16.4567448628219,2.33944968509859,2.75032245538615
"1735",141000,1118000,13939,0,4.87705992371997,0.768824987049371,8.20687601105242
"1817",149000,1118000,13940,0,0.809043766202044,0.279151954671165,0.227693552697457
"1898",157000,1118000,13941,0,12.5274946560863,2.64250910756853,4.05192210228743
"1979",165000,1118000,13942,0,9.08651304782292,8.22220048399167,12.5264572150701
"2055",173000,1118000,13943,0,11.7163497113309,17.1874851590611,14.5603899625641
"2129",181000,1118000,13944,0,8.21359013119145,1.78234067499609,15.0940297614915
"2203",189000,1118000,13945,0,9.71153168136731,6.07571061519629,10.4642157410121
"2277",197000,1118000,13946,0,19.4218775888459,0.760188124015073,12.3139134879003
"2349",205000,1118000,13947,0,2.82475137349614,0,0
"2421",213000,1118000,13948,0,9.27605595206034,3.4838848450932,3.31853440038795
"2495",221000,1118000,13949,0,10.1094605367268,15.9323935111502,16.2107106047835
"2568",229000,1118000,13950,0,12.9452487996199,4.82185932496632,14.9781082111171
"2640",237000,1118000,13951,0,12.0916395059176,3.60969235960317,20.9214239336912
"2712",245000,1118000,13952,0,25.558031272311,2.73466773998196,19.0059736002142
"2784",253000,1118000,13953,0,16.9284883516254,6.9762235144249,18.7515331207738
"2856",261000,1118000,13954,0,11.5540557306132,4.56608563518473,16.2354060530527
"2928",269000,1118000,13955,0,16.4400224832327,5.16778414362544,11.0097474719652
"3001",277000,1118000,13956,0,16.7065811367775,2.65110107262584,8.59669696419747
"3074",285000,1118000,13957,0,11.9167575286902,2.75383638809941,3.5573493205224
"3147",293000,1118000,13958,0,11.9001087248857,1.08209740018185,5.15446492388605
"3219",301000,1118000,13959,0,7.51513675804443,8.80742236477828,3.62811113762628
"3291",309000,1118000,13960,0,12.5138737961392,7.34382476431543,17.403002096519
"3363",317000,1118000,13961,0,20.8940697845866,7.86024646302822,25.1386036758583
"3433",325000,1118000,13962,0,20.5296459738845,6.37012258275877,23.4045279995334
"3501",333000,1118000,13963,0,25.8926895726392,4.46099545641719,24.6997995017642
"3570",341000,1118000,13964,0,10.7240236557056,5.19240476625474,25.2762359178518
"3637",349000,1118000,13965,0,0.0600899030655174,0.360654583585034,20.7881850359123
"3712",357000,1118000,13966,0,3.07388427077321,0.581657013064509,10.6144798445977
"3789",365000,1118000,13967,0,2.64545625427436,0.0126720187731353,29.094912643224
"3864",373000,1118000,13968,0,9.14754363861501,0,30.648430539343
"3939",381000,1118000,13969,0,22.0109075363253,0.192609038166864,19.4732069671232
"4014",389000,1118000,13970,0,21.8785327243846,0.418864744765195,20.2997487151677
"4089",397000,1118000,13971,0,12.5977444227826,0.546660421231239,19.6084225021571
"4163",405000,1118000,13972,0,11.3385469917125,2.90773272071107,19.0700611106848
"4237",413000,1118000,13973,0,14.9082409796622,0,25.9886226645854
"4312",421000,1118000,13974,0,16.3330932928932,0,35.3968168773343
"4387",429000,1118000,13975,0,31.7699767164425,0.7446532769592,32.825782551184
"4462",437000,1118000,13976,0,31.3060347052957,0,29.6679507225178
"4536",445000,1118000,13977,0,20.4296867009316,1.07313635169409,22.6700338201166
"4607",453000,1118000,13978,0,41.1716776669638,0.000776525412341407,26.4554754469909
"4676",461000,1118000,13979,0,30.2621204627259,0.402379293899538,17.0579621635097
"4742",469000,1118000,13980,0,25.9541941438295,2.83786693088117,36.2461734308497
"4807",477000,1118000,13981,0,20.5247761499847,1.62275578856028,30.6318318967684
"4871",485000,1118000,13982,0,19.0365242461706,1.67341341317113,24.9634534521487
"4936",493000,1118000,13983,0,17.8736189395707,1.00929969551677,24.6933847417165
"5002",501000,1118000,13984,0,29.2469238427995,0.567245693680613,22.9664140004734
"5067",509000,1118000,13985,0,28.8488424259122,0.000429018612509986,19.5643800859974
"5131",517000,1118000,13986,0,40.4171293978728,0,47.2576877562608
"5194",525000,1118000,13987,0,24.0940717533258,8.69026546758737,43.2508076695838
"5257",533000,1118000,13988,0,8.42975278795254,1.03633778722786,67.9068742496134
"5321",541000,1118000,13989,0,17.1860717335314,0,58.9561368494398
"5384",549000,1118000,13990,0,31.9339096188029,0.0564464024494711,35.9146504611835
"5448",557000,1118000,13991,0,13.9698927703345,1.76849758819897,36.4078174015735
"5512",565000,1118000,13992,0,13.3557069294666,3.74909447809526,25.2344176708416
