"","x","y","cell","Grass","TBDT","TNDT","TNET"
"3393",317000,1358000,5081,0,107.553394749515,0,126.072352886534
"127",-27000,1350000,5334,0,29.705617158221,0,0
"197",-19000,1350000,5335,0,32.5901950735581,0,0
"276",-11000,1350000,5336,0,0,0,0
"355",-3000,1350000,5337,0,0,0,0
"434",5000,1350000,5338,0,0,0,0
"513",13000,1350000,5339,0,0,0,0
"591",21000,1350000,5340,0,0.400814441156766,0,0
"669",29000,1350000,5341,0,13.6002582804215,0,0
"748",37000,1350000,5342,0,28.3374634774421,0,0
"827",45000,1350000,5343,0,10.9477083766174,0,0
"906",53000,1350000,5344,0,37.5698044695192,0,0
"985",61000,1350000,5345,0,9.41903336656548,0,0
"1063",69000,1350000,5346,0,12.6860965893863,0,0
"1141",77000,1350000,5347,0,17.4300815387946,0,0
"1219",85000,1350000,5348,0,11.089921846187,0.154917839804934,0
"1298",93000,1350000,5349,0,27.7213008245989,0.0890867876165954,0
"1377",101000,1350000,5350,0,41.703111470319,25.947157391381,9.96809637108523
"1456",109000,1350000,5351,0,27.8261491321901,78.4381346128089,8.03898733351077
"1532",117000,1350000,5352,0,56.1529681915963,104.961521334191,22.0112455106322
"1608",125000,1350000,5353,0,11.0092813266638,134.776033954506,38.9506128347613
"1684",133000,1350000,5354,0,2.43527534746957,200.724743263112,61.8412978767527
"1764",141000,1350000,5355,0,4.96413118871981,151.952378013797,0
"1927",157000,1350000,5357,0,3.69375267298512,161.934339234187,0
"2008",165000,1350000,5358,0,9.44693399327776,81.5534620849152,5.09910464972314
"2084",173000,1350000,5359,0,8.17725618117209,150.0735999624,29.1885306464931
"2158",181000,1350000,5360,0,0,201.085924823288,81.0285079003422
"2232",189000,1350000,5361,0,12.7738621937479,245.603944959982,127.756117013291
"2305",197000,1350000,5362,0,17.1044513043379,120.26233420278,183.498231759391
"2376",205000,1350000,5363,0,33.9421940831626,356.873720147498,111.623177125076
"2450",213000,1350000,5364,0,91.0962642766825,135.551217497095,122.113645859693
"2524",221000,1350000,5365,0,27.431713552066,170.18889714998,152.435919973725
"2597",229000,1350000,5366,0,34.2143055293329,122.872186103231,110.086215007452
"2669",237000,1350000,5367,0,43.5648870949189,73.422117228512,239.458831081822
"2741",245000,1350000,5368,0,86.4900475904477,18.7473494425205,236.747589977374
"2813",253000,1350000,5369,0,44.2578370438715,34.0894777906925,167.279106468844
"2885",261000,1350000,5370,0,47.3335564242092,11.1967380092995,97.9708222721882
"2957",269000,1350000,5371,0,31.8744429035289,28.6467372816313,134.91614805059
"3030",277000,1350000,5372,0,26.1798867649911,26.1013761674155,93.6492909893605
"3103",285000,1350000,5373,0,44.3154997176531,17.4314370779048,158.260258524209
"3176",293000,1350000,5374,0,66.5657380399747,21.0096586324644,126.628196638694
"3248",301000,1350000,5375,0,50.0806811351091,29.2062195509593,100.018684480416
"3320",309000,1350000,5376,0,61.4834051263811,5.69354916851244,91.6346935981365
"3392",317000,1350000,5377,0,127.254186344124,18.1954521379471,142.997283093947
"3530",333000,1350000,5379,0,0,0,428.589178144036
"3597",341000,1350000,5380,0,803.917723913369,0,254.670332003202
"126",-27000,1342000,5630,0,469.806112922526,0,0
"196",-19000,1342000,5631,0,112.961482719224,0,0
"275",-11000,1342000,5632,0,9.14907271168018,0,0
"354",-3000,1342000,5633,0,0,0,0
"433",5000,1342000,5634,0,0,0,0
"512",13000,1342000,5635,0,0,0,0
"590",21000,1342000,5636,0,8.66431754347045,0,0
"668",29000,1342000,5637,0,8.15535353844717,0,0
"747",37000,1342000,5638,0,62.0495103129385,0,0
"826",45000,1342000,5639,0,28.4940747466935,0,0
"905",53000,1342000,5640,0,19.4163567388986,0,0
"984",61000,1342000,5641,0,0.160465806155434,0,0
"1062",69000,1342000,5642,0,2.81538793264181,0,0
"1140",77000,1342000,5643,0,12.6988431167332,0,0
"1218",85000,1342000,5644,0,30.7882287484947,0.0286198022934021,0
"1297",93000,1342000,5645,0,8.81109798346985,8.62757236743715,0.79324950973297
"1376",101000,1342000,5646,0,29.7347447192817,16.6563394752301,1.59342325401951
"1455",109000,1342000,5647,0,80.5692005383613,67.5503133213622,3.61294940677995
"1531",117000,1342000,5648,0,34.6641429993937,38.4750034542312,15.2426229248075
"1607",125000,1342000,5649,0,49.8192337241147,127.700172152441,92.520626443524
"1683",133000,1342000,5650,0,59.2389358436219,0,34.9143238047239
"1763",141000,1342000,5651,0,108.511498477116,0,46.0078059290649
"1845",149000,1342000,5652,0,32.0042504770698,200.979430978342,209.751031230361
"1926",157000,1342000,5653,0,25.2213086220551,65.8868255410175,45.1726936819193
"2007",165000,1342000,5654,0,6.47472853399229,119.130649125984,72.894314633048
"2083",173000,1342000,5655,0,20.9616053457116,235.151506357228,72.9029405103622
"2157",181000,1342000,5656,0,13.4581973336645,189.619252647308,66.8883837703149
"2231",189000,1342000,5657,0,1.67029365162118,164.698534126052,67.184012607437
"2304",197000,1342000,5658,0,6.98841729696789,121.776203080034,226.539175603394
"2375",205000,1342000,5659,0,0.934543037622028,288.723912646011,150.58801770871
"2449",213000,1342000,5660,0,48.5192563606959,320.056118521281,125.30210881929
"2523",221000,1342000,5661,0,108.71929009392,96.725034610841,107.195084612641
"2596",229000,1342000,5662,0,30.455999513194,137.076291813721,85.9809319892087
"2668",237000,1342000,5663,0,15.1035241241213,49.2611559483318,149.211949493658
"2740",245000,1342000,5664,0,37.6110041034995,19.8315823089383,151.833089295733
"2812",253000,1342000,5665,0,61.0484450788065,33.9437262117169,267.312402348158
"2884",261000,1342000,5666,0,43.5927887319315,81.6904480757688,157.838404030183
"2956",269000,1342000,5667,0,88.0283907746818,32.2846037492911,114.607185657655
"3029",277000,1342000,5668,0,24.5006839637005,23.2372823099008,134.562331384028
"3102",285000,1342000,5669,0,47.5274119572116,5.70444082623334,141.89630830727
"3175",293000,1342000,5670,0,38.8702089248004,5.6005970478483,154.140717300731
"3247",301000,1342000,5671,0,67.2263741201978,0.978906051432636,115.590736004016
"3319",309000,1342000,5672,0,164.428186066938,5.43013962104409,98.6392580200981
"3391",317000,1342000,5673,0,122.651024716296,12.459054619136,150.961868098423
"3461",325000,1342000,5674,0,0,99.4594031287022,129.274232812863
"3529",333000,1342000,5675,0,49.1995834348427,3.28870951385344,97.7344469203135
"3596",341000,1342000,5676,0,100.232082920922,16.8240657368743,162.34680187304
"3664",349000,1342000,5677,0,129.716365994056,9.35146287351492,46.9292413285627
"195",-19000,1334000,5927,0,44.5437714441725,0,0
"274",-11000,1334000,5928,0,33.9140690209315,0,0
"353",-3000,1334000,5929,0,10.3021513591045,0,0
"432",5000,1334000,5930,0,0,0,0
"511",13000,1334000,5931,0,16.3141489889938,0,0
"589",21000,1334000,5932,0,15.9097067782142,0,0
"667",29000,1334000,5933,0,53.1657946326933,0,0
"746",37000,1334000,5934,0,138.829506506274,0,0
"825",45000,1334000,5935,0,60.5797368874523,0,0
"904",53000,1334000,5936,0,2.33598695847842,0,0
"983",61000,1334000,5937,0,0.591646085130667,0,0
"1061",69000,1334000,5938,0,4.68462073130877,0,0
"1139",77000,1334000,5939,0,5.64158441825776,0,0
"1217",85000,1334000,5940,0,81.303401196203,13.5020054638302,0
"1296",93000,1334000,5941,0,18.1885455717666,5.57021543941948,27.2825323982412
"1375",101000,1334000,5942,0,49.3248707877914,9.49789384923206,0
"1454",109000,1334000,5943,0,35.5361690099988,0,0
"1682",133000,1334000,5946,0,111.227665334873,0,20.4632271847136
"1762",141000,1334000,5947,0,185.748209759661,0.731892021485906,49.2814151789553
"1844",149000,1334000,5948,0,87.1230860053754,16.5411102347169,54.1095681707836
"1925",157000,1334000,5949,0,75.4527295680971,25.9221700886697,100.765149976272
"2006",165000,1334000,5950,0,8.69923372634021,170.270197169746,74.2295243982581
"2082",173000,1334000,5951,0,16.1527860111035,249.714428579645,94.1522311903399
"2156",181000,1334000,5952,0,5.11804209169588,168.933702689366,60.7688677103871
"2230",189000,1334000,5953,0,0,126.345710530019,35.4083819191532
"2303",197000,1334000,5954,0,9.45344327610313,297.780348352329,48.278401772191
"2374",205000,1334000,5955,0,30.6719013196225,126.800515162073,188.470227232715
"2448",213000,1334000,5956,0,51.0593571174017,112.550933406486,133.921983652367
"2522",221000,1334000,5957,0,14.6249257254537,66.7698110315797,102.608630345536
"2595",229000,1334000,5958,0,44.8416943000601,105.730047009565,180.949266768992
"2667",237000,1334000,5959,0,50.8796637897485,160.677027906026,121.522247792079
"2739",245000,1334000,5960,0,43.4509558712977,17.8037059636906,137.523236157447
"2811",253000,1334000,5961,0,63.0830953019691,21.2275174775521,175.842579902987
"2883",261000,1334000,5962,0,102.980206304623,28.019077838469,103.397570005375
"2955",269000,1334000,5963,0,126.798019403571,45.1548777435726,80.1764777105602
"3028",277000,1334000,5964,0,112.233973837123,44.0554846994352,68.6889905956408
"3101",285000,1334000,5965,0,83.8682308264355,4.17328340158676,87.7019748792621
"3174",293000,1334000,5966,0,41.1237924942187,4.49936946025014,137.861577484014
"3246",301000,1334000,5967,0,63.9783232228652,2.42013603989618,71.8990648323798
"3318",309000,1334000,5968,0,68.1707670362632,10.4963142622343,75.8383900943403
"3390",317000,1334000,5969,0,62.2331237377749,1.62972859457451,136.345899322601
"3460",325000,1334000,5970,0,75.3625840601856,46.8307605729092,132.574212190905
"3528",333000,1334000,5971,0,28.0326971461946,21.6190097657253,98.5691891621172
"3595",341000,1334000,5972,0,24.2273578225267,10.9026978483026,102.348606636448
"3663",349000,1334000,5973,0,81.4088952722369,11.0168334669563,109.670535154834
"3737",357000,1334000,5974,0,170.936308834284,0.947639021757694,33.0705734971076
"194",-19000,1326000,6223,0,18.6731630859674,0,0
"273",-11000,1326000,6224,0,3.11449207202248,0,0
"352",-3000,1326000,6225,0,4.60001357353825,0,0
"431",5000,1326000,6226,0,11.0250411981423,0,0
"510",13000,1326000,6227,0,5.14804548347277,0,0
"588",21000,1326000,6228,0,0,0,0
"666",29000,1326000,6229,0,0,0,0
"745",37000,1326000,6230,0,11.146462432099,0,0
"824",45000,1326000,6231,0,57.179074941063,0,0
"903",53000,1326000,6232,0,33.7738107385212,0,0
"982",61000,1326000,6233,0,24.112946187855,0,0
"1060",69000,1326000,6234,0,2.75416925487639,0,0
"1138",77000,1326000,6235,0,4.40874530229896,0.0262066610021593,0.0780385226982311
"1216",85000,1326000,6236,0,5.27056267548757,37.0627755776264,0
"1295",93000,1326000,6237,0,17.9086334763055,22.4305941354688,7.38411452016365
"1374",101000,1326000,6238,0,42.6672736732831,21.1963726312246,15.2523036235505
"1453",109000,1326000,6239,0,81.8985935888579,20.87129445179,23.7999518333879
"1761",141000,1326000,6243,0,0,0,62.6598773137236
"1843",149000,1326000,6244,0,50.3540554619017,44.8230237351021,54.2905707590019
"1924",157000,1326000,6245,0,75.3884956201334,68.2087856762038,147.287143100313
"2005",165000,1326000,6246,0,39.8521688745894,18.315823288622,119.134537346854
"2081",173000,1326000,6247,0,21.1387593470601,47.5156780526245,93.4890574923446
"2155",181000,1326000,6248,0,48.9980281592228,61.812970421522,94.1246378493348
"2229",189000,1326000,6249,0,56.1483968469363,104.420335163716,122.127033340647
"2302",197000,1326000,6250,0,7.24872748453573,107.730540754066,261.962522168637
"2373",205000,1326000,6251,0,3.89171370157884,239.533916566013,19.1706653767684
"2447",213000,1326000,6252,0,10.5455141621931,51.3443114825833,81.3606995756845
"2521",221000,1326000,6253,0,33.4731845460149,82.7925049270166,174.445619501809
"2594",229000,1326000,6254,0,57.2186895418343,141.487644009911,214.502787457666
"2666",237000,1326000,6255,0,3.12879766597284,108.970077751991,25.8380262342723
"2738",245000,1326000,6256,0,14.5381974810959,32.0089984824018,154.875840646644
"2810",253000,1326000,6257,0,35.6223140517166,15.5084100660101,180.297920116027
"2882",261000,1326000,6258,0,97.6292982971793,69.8108926633685,55.553430282734
"2954",269000,1326000,6259,0,95.0717366225417,25.1136412345116,112.898473612635
"3027",277000,1326000,6260,0,65.6321992696117,16.1022732121551,79.7861165506226
"3100",285000,1326000,6261,0,90.3286021759153,28.665734222996,153.193887631081
"3173",293000,1326000,6262,0,47.0795106084088,12.3869713817409,67.4318522283907
"3245",301000,1326000,6263,0,42.073703260916,4.76502663015846,124.38750400671
"3317",309000,1326000,6264,0,59.4442082512019,1.87933369411147,113.978904248083
"3389",317000,1326000,6265,0,67.4753092506553,23.8600442664486,142.721066709319
"3459",325000,1326000,6266,0,113.022165834582,24.0430698083259,138.26821286474
"3527",333000,1326000,6267,0,96.8473677117464,15.7248708833519,152.850419610928
"3594",341000,1326000,6268,0,33.0125790060931,10.2974593915238,159.5004100265
"3662",349000,1326000,6269,0,14.6384250626308,24.9502937201138,152.393564387191
"3736",357000,1326000,6270,0,32.8729184538338,4.57197374307067,135.497137956896
"3812",365000,1326000,6271,0,23.8136593589627,24.4854404668577,207.34334379085
"3887",373000,1326000,6272,0,15.1270706896394,0,188.475123439533
"4407",429000,1326000,6279,0,0,0,124.560977439595
"4481",437000,1326000,6280,0,13.817499652367,61.8692065809831,172.612589968003
"193",-19000,1318000,6519,0,26.3024812612095,0,0
"272",-11000,1318000,6520,0,0,0,0
"351",-3000,1318000,6521,0,0,0,0
"430",5000,1318000,6522,0,0,0,0
"509",13000,1318000,6523,0,0,0,0
"587",21000,1318000,6524,0,0,0,0
"665",29000,1318000,6525,0,0.0891144617028166,0,0
"744",37000,1318000,6526,0,36.0185673798666,0,0
"823",45000,1318000,6527,0,21.4877321637434,0,0
"902",53000,1318000,6528,0,26.3520838341916,0,0
"981",61000,1318000,6529,0,10.0202206129719,0,0
"1059",69000,1318000,6530,0,36.7636424752976,1.65950897118435,0
"1137",77000,1318000,6531,0,15.3493850498657,39.4164204033044,3.45459608533422
"1215",85000,1318000,6532,0,62.8775750005872,12.0138740090329,1.11916679298874
"1294",93000,1318000,6533,0,31.7041280691553,25.2437049157627,10.8086990735259
"1373",101000,1318000,6534,0,24.7301311392818,70.172774638233,35.0223708087422
"1452",109000,1318000,6535,0,21.6994433065437,16.0909175862066,39.019952262085
"1530",117000,1318000,6536,0,44.1429220270679,16.8351086410188,16.5393542802396
"1606",125000,1318000,6537,0,7.74842816883197,3.65507043477471,59.9350728968007
"1681",133000,1318000,6538,0,84.2180158272939,15.2017563948241,77.7969214646231
"1760",141000,1318000,6539,0,37.8580288865604,42.3549577661974,167.177684483722
"1842",149000,1318000,6540,0,56.3380239916448,84.6018198174744,87.4001899019384
"1923",157000,1318000,6541,0,63.1828324529462,32.148166595351,144.289185288522
"2004",165000,1318000,6542,0,54.5045383137663,26.3602957728796,116.346609112514
"2080",173000,1318000,6543,0,31.9516448990399,50.4351567917792,91.138465190309
"2154",181000,1318000,6544,0,52.6731942595148,52.2366458423736,102.149793213844
"2228",189000,1318000,6545,0,66.7514237209945,38.4710816979562,127.161679854476
"2301",197000,1318000,6546,0,30.2040095656523,105.616362893647,190.201847122659
"2372",205000,1318000,6547,0,28.4657629892585,127.510335567817,200.425809677795
"2446",213000,1318000,6548,0,56.4170547759223,118.426467389501,148.931078521501
"2520",221000,1318000,6549,0,41.9452078538652,85.5895898110592,123.775778445413
"2593",229000,1318000,6550,0,36.212452739505,77.0535832295979,143.480902495685
"2665",237000,1318000,6551,0,25.5146878097746,49.0375552662441,210.49689759542
"2737",245000,1318000,6552,0,11.6259385355016,142.318448815459,102.070940819052
"2809",253000,1318000,6553,0,62.0672550502589,25.208338155199,98.5722989156546
"2881",261000,1318000,6554,0,174.577713873443,15.4397965175639,13.0520647382833
"2953",269000,1318000,6555,0,143.814300978974,42.2841246590595,48.9417265882368
"3026",277000,1318000,6556,0,80.9822237048172,6.09838245457833,26.2624153877327
"3099",285000,1318000,6557,0,75.7974171420528,11.2516212264297,54.3915045088275
"3172",293000,1318000,6558,0,104.917815528482,5.85436746199397,25.4024860743097
"3244",301000,1318000,6559,0,46.7682879054999,11.7751232058456,61.342222288827
"3316",309000,1318000,6560,0,45.7642758532843,4.1673303575791,67.9838913928154
"3388",317000,1318000,6561,0,32.533318883598,22.4590942108263,111.510406677478
"3458",325000,1318000,6562,0,77.4632607280873,4.59193087535452,120.821390061789
"3526",333000,1318000,6563,0,63.7716534262336,24.2993086563854,213.027194283998
"3593",341000,1318000,6564,0,26.4750872778837,46.3974027327418,222.392739601556
"3661",349000,1318000,6565,0,4.48402541622997,4.8378724704449,89.8174306383935
"3735",357000,1318000,6566,0,22.699306644833,16.6672591260442,67.5899375261334
"3811",365000,1318000,6567,0,23.1577493656843,13.9227711548646,247.729596602546
"3886",373000,1318000,6568,0,41.0692783988458,23.8986944757697,356.816988448293
"4257",413000,1318000,6573,0,51.5459104517778,0,174.174833330278
"4332",421000,1318000,6574,0,108.273400997614,10.049411027448,81.6950424070609
"4406",429000,1318000,6575,0,152.07747318519,8.63265576585329,215.648929227708
"4480",437000,1318000,6576,0,26.780760219806,43.7541172569371,249.101964497151
"192",-19000,1310000,6815,0,6.95643111152263,0,0
"271",-11000,1310000,6816,0,1.60755042325372,0,0
"350",-3000,1310000,6817,0,0,0,0
"429",5000,1310000,6818,0,0,0,0
"508",13000,1310000,6819,0,0,0,0
"586",21000,1310000,6820,0,0,0,0
"664",29000,1310000,6821,0,25.9465369464351,0,0
"743",37000,1310000,6822,0,90.3360262326174,0,0
"822",45000,1310000,6823,0,50.9740971148562,8.12916902874667,0
"901",53000,1310000,6824,0,41.808406945515,5.68692564145964,0
"980",61000,1310000,6825,0,53.0156662325191,0.0401527994343457,0
"1058",69000,1310000,6826,0,98.4083122162911,0.0180511554300992,0
"1136",77000,1310000,6827,0,57.0182795792896,1.22416422170338,0.00144355745361802
"1214",85000,1310000,6828,0,56.4946886728249,11.710270128548,1.58955741799091
"1293",93000,1310000,6829,0,85.3391892829886,12.2550094058703,6.72696513237745
"1372",101000,1310000,6830,0,63.6806669423849,18.3312717090049,17.1388987246279
"1451",109000,1310000,6831,0,23.4625292331938,8.15181115383936,10.8683618898461
"1529",117000,1310000,6832,0,35.5888503618554,41.8819238897975,17.2986844659887
"1605",125000,1310000,6833,0,91.7379310632373,49.5850893992969,47.1682542499581
"1680",133000,1310000,6834,0,147.23570762482,32.6839939058034,138.673330121703
"1759",141000,1310000,6835,0,84.7815461540272,73.3437273764529,113.421785528806
"1841",149000,1310000,6836,0,40.4994252938226,40.5497697084555,133.054445708033
"1922",157000,1310000,6837,0,76.8425996346316,42.96614986688,128.877475769795
