"x","y","cell","Grass","TBDT","TNDT","TNET"
485000,830000,24638,0,14.542074571242,0,0.16716667833714
493000,830000,24639,0,39.8902235214956,0,0
501000,830000,24640,0,41.0449777472857,0.0123795053112815,0.0519944558341936
509000,830000,24641,0,21.9916998292975,0.825974296621653,0
517000,830000,24642,0,19.7765474291645,0.812054780490284,0
525000,830000,24643,0,17.0943973859907,0.0218977872864566,0
533000,830000,24644,0,12.3338720749913,0.0880503299065824,0
541000,830000,24645,0,15.5184507018855,0,0
549000,830000,24646,0,10.8830833872064,0,0
557000,830000,24647,0,10.6482672890093,0,0
565000,830000,24648,0,11.7890481852942,0,0.0103512533866431
573000,830000,24649,0,70.3262856891883,0,0
581000,830000,24650,0,92.1218777231701,0,0
589000,830000,24651,0,103.239402763515,0,0
597000,830000,24652,0,35.2861055361775,1.94542259394691,1.04376326651208
605000,830000,24653,0,58.9583713634652,2.09736280039059,0
613000,830000,24654,0,81.6006962988126,6.77539260502564,0
621000,830000,24655,0,43.5381969150482,0,9.62981143439802
629000,830000,24656,0,60.5195409790382,1.59149840124553,6.00107113567236
637000,830000,24657,0,111.138608475856,0,1.42155081371581
645000,830000,24658,0,159.762607218537,0,0
741000,830000,24670,0,99.5799539676782,0,92.4784449860308
749000,830000,24671,0,72.5943166320289,0,33.7657440430471
757000,830000,24672,0,116.575168520928,0.944363292881029,73.7999580115098
765000,830000,24673,0,125.949362272916,12.2448408598007,38.4573839733127
773000,830000,24674,0,145.079061131091,2.53433732691059,35.6683169837126
781000,830000,24675,0,47.4981081493646,4.78607753559422,65.9981307638446
789000,830000,24676,0,43.6375771885132,0,75.8201800891704
797000,830000,24677,0,6.22705525605703,1.16595487366901,68.3340037533144
805000,830000,24678,0,26.6793949827068,0,98.5273207930302
813000,830000,24679,0,188.74843178429,0.0252425728438053,27.5843561013227
821000,830000,24680,0,43.0827509485534,1.19022162375874,36.7842067030072
829000,830000,24681,0,57.8698047265155,2.24221793805436,45.9876961738237
837000,830000,24682,0,66.2519495017168,0,55.9837020799742
845000,830000,24683,0,106.485668835281,0.0243090550630008,234.428438752092
853000,830000,24684,0,26.1916000469573,1.1233372138482,74.4204894568349
149000,822000,24892,0,0,0,0
157000,822000,24893,0,0,0,0
165000,822000,24894,0,0,0,0
173000,822000,24895,0,2.09992418192914,0,0
181000,822000,24896,0,3.69158749158108,0,0
189000,822000,24897,0,4.50931589909115,0,0
197000,822000,24898,0,0.357321696581186,0,0
205000,822000,24899,0,2.27099931066209,0,0
213000,822000,24900,0,1.72286065883708,0,0
221000,822000,24901,0,6.44997663107023,0,0
229000,822000,24902,0,0.000846096085758596,0,0
237000,822000,24903,0,1.75869268488541,0,0
245000,822000,24904,0,0.023101302673563,0,0
253000,822000,24905,0,0.0392768941980174,0,0
261000,822000,24906,0,0.492621109260708,0,0
269000,822000,24907,0,1.15664289887399,0,0
277000,822000,24908,0,7.59942071075846,0,0
285000,822000,24909,0,6.87365370154892,0,0
293000,822000,24910,0,4.98791479892622,0,0
301000,822000,24911,0,0.99577754215554,0,0
309000,822000,24912,0,29.6347128346737,0,0.00958510252495828
317000,822000,24913,0,7.86983711331344,0,0
325000,822000,24914,0,11.2867547395,0,0
333000,822000,24915,0,6.30448119939792,0,0
341000,822000,24916,0,7.59708952887952,0,0
349000,822000,24917,0,31.554619108335,0,0
357000,822000,24918,0,139.337420139494,0,0
365000,822000,24919,0,39.5643999122177,0,0
373000,822000,24920,0,19.9069166440885,0,0
381000,822000,24921,0,41.9558358196234,0,10.2063899361927
389000,822000,24922,0,39.7359072695073,0,0.547462221689703
397000,822000,24923,0,68.3206853869046,0,0
405000,822000,24924,0,87.8553422995184,0,0
413000,822000,24925,0,144.576248945942,0,6.33904728498269
421000,822000,24926,0,225.88243454091,0,0
429000,822000,24927,0,179.119087880028,0,0.130917371322305
437000,822000,24928,0,50.3688074079273,0,0.0834694837145219
445000,822000,24929,0,69.6690602622439,0,0
453000,822000,24930,0,24.7721155463103,0,0.529385038405808
461000,822000,24931,0,15.6123579244485,0,1.12115668003411
469000,822000,24932,0,20.2981565089566,0,1.48547801612049
477000,822000,24933,0,22.9655600660224,0,0.847744886033718
485000,822000,24934,0,32.2729898145787,0,0
493000,822000,24935,0,15.1035834590316,0.118752507515816,0
501000,822000,24936,0,33.8765292537874,0.0943599830917477,0
509000,822000,24937,0,31.8459670367312,0.543392913111939,1.22557512672332
517000,822000,24938,0,32.7107202655598,0.031576666748504,0
525000,822000,24939,0,18.1517403818517,0.00215744582835976,0.05067168092538
533000,822000,24940,0,27.7540570814663,0,0
541000,822000,24941,0,32.8117545114978,0,0
549000,822000,24942,0,10.5833475578949,0,0
557000,822000,24943,0,17.8723445346175,0,0
565000,822000,24944,0,13.5850207725911,0,0
573000,822000,24945,0,51.3415771214097,0,0
581000,822000,24946,0,111.675461996206,0,0
589000,822000,24947,0,42.7098682393789,0,0
597000,822000,24948,0,29.0668244639316,0,0
605000,822000,24949,0,55.1275732777659,7.03171485641353,0.231609356563021
613000,822000,24950,0,64.1782342273765,3.36709946038052,2.01677971515072
621000,822000,24951,0,91.8580357499526,0.112508368131721,1.19258276344038
629000,822000,24952,0,84.9274476805991,0.921931265150929,3.91101258709427
637000,822000,24953,0,91.9077760909239,2.96244400796391,0.71692460158913
741000,822000,24966,0,128.584723346789,0,18.2602825351659
749000,822000,24967,0,101.355972885494,0,64.6280898910865
757000,822000,24968,0,184.356379753849,0,16.1036929755106
765000,822000,24969,0,75.3623594058232,0,80.6094704035412
773000,822000,24970,0,20.6093991290006,1.34684812843121,61.8699993501368
781000,822000,24971,0,27.0574622962803,0,164.644488608522
789000,822000,24972,0,22.4874008970091,0,288.885202205124
797000,822000,24973,0,11.8917657413543,0.320618587435838,57.5236926011256
805000,822000,24974,0,22.1483483462449,0,57.1631148692803
813000,822000,24975,0,84.5865226397661,0,17.6201832392677
821000,822000,24976,0,113.503497314053,1.01883630141275,22.3177645890042
829000,822000,24977,0,88.0861949962575,5.95319723974299,34.4709842756896
837000,822000,24978,0,94.1809588005314,0,68.2409621238437
845000,822000,24979,0,56.1029115725349,8.06455046408661,127.22804771237
853000,822000,24980,0,52.7424564149848,0.236913982844225,91.853749260392
213000,814000,25196,0,8.19106687038965,0,0
221000,814000,25197,0,0.025422509300454,0,0
229000,814000,25198,0,0,0,0
237000,814000,25199,0,0.507079395268933,0,0
245000,814000,25200,0,0,0,0
253000,814000,25201,0,1.94594604010972,0,0
261000,814000,25202,0,0.580643845657622,0,0
269000,814000,25203,0,0.263229195841036,0,0
277000,814000,25204,0,0.558440019822787,0,0
285000,814000,25205,0,2.74104626484797,0,0
293000,814000,25206,0,7.06516964869435,0,0
301000,814000,25207,0,7.77909205166783,0,0
309000,814000,25208,0,10.4289605660607,0,0
317000,814000,25209,0,5.23002004177974,0,0
325000,814000,25210,0,5.80875127491118,0,0
333000,814000,25211,0,4.61249732572293,0,0
341000,814000,25212,0,20.3241193122286,0,0
349000,814000,25213,0,22.9237716421012,0,0
357000,814000,25214,0,59.8435715292828,0,0
365000,814000,25215,0,25.6989512892853,0,0
373000,814000,25216,0,45.684140753987,0,0
381000,814000,25217,0,26.2049800021903,0,0
389000,814000,25218,0,17.1247198571768,0,0
397000,814000,25219,0,115.540293559007,0,0.220520157187924
405000,814000,25220,0,133.900462453038,0,6.77576840395942
413000,814000,25221,0,303.307821862354,0,49.8800601438249
421000,814000,25222,0,220.633973293581,0,0
429000,814000,25223,0,175.13590914991,0.750415171482073,13.3379648482275
437000,814000,25224,0,90.7080737702001,0,2.52123238121666
445000,814000,25225,0,118.933478560377,0.211906578956648,1.82155028822011
453000,814000,25226,0,118.190336015912,0,0
461000,814000,25227,0,18.6474387742974,0,0
469000,814000,25228,0,19.7405458806927,0.3137052762999,2.55664835634162
477000,814000,25229,0,29.9877821747597,0.00467567096877533,2.25479959788479
485000,814000,25230,0,29.8303431696464,0,0
493000,814000,25231,0,19.7279945593613,0.753152315451674,0
501000,814000,25232,0,13.7492859988077,1.15352456458743,0
509000,814000,25233,0,27.7822954320986,0,0
517000,814000,25234,0,15.1626544472617,0,0
525000,814000,25235,0,16.1633032469161,0,0
533000,814000,25236,0,17.5494277091054,0,0
541000,814000,25237,0,15.1149457820892,0,0
549000,814000,25238,0,12.480420138626,0,0
557000,814000,25239,0,10.8552447996746,0,0
565000,814000,25240,0,21.1123006204295,0,0
573000,814000,25241,0,103.187179760372,0,0
581000,814000,25242,0,18.8667644227472,0,0
589000,814000,25243,0,14.1180835467898,0,0
597000,814000,25244,0,96.0012198351674,1.38358045108025,1.35740526022862
605000,814000,25245,0,58.5975626965359,2.08890577601051,3.83798181450992
613000,814000,25246,0,76.9072366316002,2.2093290740378,0.990373614570055
621000,814000,25247,0,72.6363063640434,0,0.0491396869345515
629000,814000,25248,0,77.0524625183606,1.96873645377175,1.50858663935232
637000,814000,25249,0,93.6298363533495,0,1.80894088911759
645000,814000,25250,0,33.9599740010382,0,0
741000,814000,25262,0,62.6293432161253,0,13.2210783817824
749000,814000,25263,0,142.629908204913,0,35.3480815967682
757000,814000,25264,0,57.894575295807,0.0666529102372618,11.4357463218576
765000,814000,25265,0,27.7237751385063,0,61.6262285617564
773000,814000,25266,0,39.1916882341247,0,38.9975093491943
781000,814000,25267,0,19.6214499022896,0,35.9468858775032
789000,814000,25268,0,5.43123976716572,1.48720302567465,35.2781709463913
797000,814000,25269,0,5.85811914519206,0,30.7590654398841
805000,814000,25270,0,46.2168726649834,0,35.2632259026938
813000,814000,25271,0,100.543747706034,0,18.9660055227522
821000,814000,25272,0,400.334384394782,0,21.1340133497374
829000,814000,25273,0,54.5252447213251,0,31.9069941274857
837000,814000,25274,0,83.0842306259709,0.535812150087004,115.715353565064
845000,814000,25275,0,109.453354113902,1.43818045167838,70.9510512392224
853000,814000,25276,0,53.8151405982386,0.695146308358269,109.844196513571
277000,806000,25500,0,0,0,0
285000,806000,25501,0,2.82661765801461,0,0
293000,806000,25502,0,2.21287387930406,0,0
301000,806000,25503,0,0.777658535398816,0,0
309000,806000,25504,0,6.42193877537146,0,0
317000,806000,25505,0,2.74226752310568,0,0
325000,806000,25506,0,2.84302001195404,0,0
333000,806000,25507,0,1.66408996867697,0,0
341000,806000,25508,0,9.11077882659255,0,0
349000,806000,25509,0,26.5651272281644,0,0
357000,806000,25510,0,54.9548317323586,0,0
365000,806000,25511,0,34.918524791236,0,0
373000,806000,25512,0,12.2126996848757,0,0
381000,806000,25513,0,6.98287564686994,0,0
389000,806000,25514,0,53.1862420325556,0,0
397000,806000,25515,0,103.775721153354,0,0
405000,806000,25516,0,136.930223329085,0,0.0207660518385968
413000,806000,25517,0,167.271008817974,0,0.179345908569438
421000,806000,25518,0,88.2138513239166,0,0.179061723941342
429000,806000,25519,0,154.380684345099,0,0
437000,806000,25520,0,100.598271885934,0,0.277597678376788
445000,806000,25521,0,96.9596663106145,0,9.47175433022535
453000,806000,25522,0,79.7411131798971,0,9.46393759613485
461000,806000,25523,0,26.9882121443451,0.363395536803687,0
469000,806000,25524,0,24.7224101384302,0.0063322109214476,0.571708378965708
477000,806000,25525,0,30.4783631786459,0,0.166103224177384
485000,806000,25526,0,13.1188331663513,5.29322176262775,0.487479332477497
493000,806000,25527,0,31.6510257824624,0.0106996878333899,0
501000,806000,25528,0,29.6370997645714,0.187583772673016,0
509000,806000,25529,0,14.9711277188964,0.137587299431805,0
517000,806000,25530,0,87.4429284615054,0,0
525000,806000,25531,0,36.4244507527145,0,0.223299582907651
533000,806000,25532,0,10.1135084128937,0,0
541000,806000,25533,0,11.4536884641868,0,0
549000,806000,25534,0,8.39724343149997,0,0
557000,806000,25535,0,12.2638130814033,0,0
565000,806000,25536,0,19.5303880917641,0,0
573000,806000,25537,0,35.6399766636147,0,0
581000,806000,25538,0,22.0336750140255,0,0
589000,806000,25539,0,40.6256675862383,4.94847293656983,0
597000,806000,25540,0,81.9658605945202,3.35478486975712,0.133612776081601
605000,806000,25541,0,63.9691013196879,2.96861479554909,0.364977414657311
613000,806000,25542,0,104.816559805513,0,0
621000,806000,25543,0,68.0421826437917,2.4273477357925,1.55936694903293
629000,806000,25544,0,76.7812383411994,0,1.85365694681184
637000,806000,25545,0,69.7018860011757,0.645811152579642,16.7212855993471
645000,806000,25546,0,75.5455131077727,0,0
741000,806000,25558,0,56.4568051089551,0,65.7990620413272
749000,806000,25559,0,63.3444408863624,0,39.2425294888788
757000,806000,25560,0,72.3985907978475,0,67.9706949650308
765000,806000,25561,0,36.49773452562,0,12.6251249400041
773000,806000,25562,0,55.6708585689541,0,7.98424503952071
781000,806000,25563,0,27.5293213218999,0,388.31137487293
789000,806000,25564,0,15.9027407835157,0.368338407162646,179.148103887149
797000,806000,25565,0,19.8219264229483,0,83.9089139175817
805000,806000,25566,0,58.3033260888526,0.280943461873964,87.4832751742201
813000,806000,25567,0,56.6474700546845,0,17.4360032725104
821000,806000,25568,0,60.2691527240044,0,24.4505760771207
829000,806000,25569,0,48.8330296002534,0,31.9831806548391
837000,806000,25570,0,84.7891694032845,0.156471008128633,61.4204733105189
845000,806000,25571,0,80.0292716839463,0.438712675392619,138.304047628282
853000,806000,25572,0,31.8877354697136,0.0918181212013033,55.3197099886218
357000,798000,25806,0,49.3289125933631,0,0
365000,798000,25807,0,31.6762705625301,0,0
373000,798000,25808,0,14.9143873502417,0,0
381000,798000,25809,0,17.0662484655688,0,0
389000,798000,25810,0,10.5443086220827,0,0
397000,798000,25811,0,95.4565398715063,0,0
405000,798000,25812,0,83.5934853358918,0,0
413000,798000,25813,0,206.568806659218,0,0
421000,798000,25814,0,164.018823468244,0,0
429000,798000,25815,0,132.623359488269,0,0
437000,798000,25816,0,91.3215064948806,0.0111656464149156,0
445000,798000,25817,0,139.965067380777,0,0
453000,798000,25818,0,59.8474394224891,0.407938767128014,0
461000,798000,25819,0,23.0488371970486,0.00110674851452766,0
469000,798000,25820,0,16.3646224586534,0,0.517832950159227
477000,798000,25821,0,14.8597840638796,0,0
485000,798000,25822,0,15.4919848253835,0.659313996759373,0.0334877109025625
493000,798000,25823,0,12.4861165912815,0.140924055424512,0
501000,798000,25824,0,23.0284802183246,1.16565835128554,0
509000,798000,25825,0,26.9725748071828,0.00693169839197287,0
517000,798000,25826,0,23.0279782639218,0,0
525000,798000,25827,0,14.9607685493084,0,0
533000,798000,25828,0,11.5092847775391,0,0
541000,798000,25829,0,19.7408986858238,0,0
549000,798000,25830,0,21.3822525762839,0,0
557000,798000,25831,0,42.9401298179925,0,0
565000,798000,25832,0,60.7363995277527,0,0
573000,798000,25833,0,64.7775329996204,0,0
581000,798000,25834,0,38.6889285068049,0,0
589000,798000,25835,0,63.9091788733194,1.61042006718372,0
597000,798000,25836,0,70.6867511040564,1.5883945878031,0
605000,798000,25837,0,92.1913949293919,1.95216674978159,2.78504937429848
613000,798000,25838,0,120.972049600134,0.72896263872687,0.0513964916152895
621000,798000,25839,0,96.6687691032072,0.23530251608385,5.55501005923184
629000,798000,25840,0,136.479957991975,0.653216134228055,1.67173450889692
637000,798000,25841,0,86.4088328573532,0.539254526749481,0.609778006555905
741000,798000,25854,0,74.5064584523404,0,19.883832632287
749000,798000,25855,0,83.7793923131531,0,37.5402922327424
757000,798000,25856,0,58.5138476655017,0,32.8025683419465
765000,798000,25857,0,94.9129455294809,0,16.4483944502738
773000,798000,25858,0,51.6662718511935,1.84710832184967,39.4722946659684
781000,798000,25859,0,62.1189423965064,2.67026555409772,173.19895165575
789000,798000,25860,0,24.409293598851,0.0596132422490203,176.699237287681
797000,798000,25861,0,37.0535211492817,0.697351881297817,79.3834858169122
805000,798000,25862,0,54.1935612468523,0.298294381196277,76.4446994300393
813000,798000,25863,0,60.0689786004244,0,58.9739499262422
821000,798000,25864,0,79.4380696098377,0.615011680885404,49.9129561513411
829000,798000,25865,0,56.0823720517892,11.0657900990293,41.5918213401566
837000,798000,25866,0,73.3638910342773,8.06700398502086,42.0846092454765
845000,798000,25867,0,117.486730584803,5.2987529163664,45.1163225981548
853000,798000,25868,0,95.7184441405651,0,48.6905039977443
357000,790000,26102,0,36.388563648626,0,0
365000,790000,26103,0,22.6542605563739,0,0
373000,790000,26104,0,10.3505896832869,0,0
381000,790000,26105,0,13.2667573600611,0,0
389000,790000,26106,0,12.4907266106971,0,0
397000,790000,26107,0,73.3076495108255,0,0
405000,790000,26108,0,109.556196445499,0,0
413000,790000,26109,0,120.183229162205,0,0
421000,790000,26110,0,84.1943179690754,0,0
429000,790000,26111,0,106.423252031156,0,21.4785719154392
437000,790000,26112,0,119.931605444308,0,0
445000,790000,26113,0,114.462787352104,0,0
453000,790000,26114,0,52.6629665535399,0,0
461000,790000,26115,0,58.9908930406829,0.533616308803315,3.95940554045135
469000,790000,26116,0,127.89404139154,0,0.626515042501977
477000,790000,26117,0,16.0852977171991,0,0
485000,790000,26118,0,16.7480800172284,0.11157523006129,0
493000,790000,26119,0,19.4000320119425,0,0
501000,790000,26120,0,24.8148548025551,0.000189666223797323,0
509000,790000,26121,0,22.5177278751276,1.92542704315737,0
517000,790000,26122,0,12.7538122490352,0,0
525000,790000,26123,0,15.3487518958598,0,0
533000,790000,26124,0,7.77702563923512,0,0
541000,790000,26125,0,12.4933388913538,0,0
549000,790000,26126,0,14.6114735540182,0,0
557000,790000,26127,0,28.4347211523379,0,0
565000,790000,26128,0,14.2312043086438,0,0
573000,790000,26129,0,84.3287556822599,0.00074543197316265,0
581000,790000,26130,0,75.3616779451667,4.01983127544582,0
589000,790000,26131,0,82.4392366442932,0.581981016873423,0
597000,790000,26132,0,70.2057420735829,2.07326109517718,0
