"x","y","cell","Grass","TBDT","TNDT","TNET"
317000,1350000,5377,0,15.4159594599038,1.76257735800333,15.5566838868173
333000,1350000,5379,0,0,0,66.4538186599048
341000,1350000,5380,0,61.2966194030832,0,5.29077783914088
-27000,1342000,5630,0,38.0886833829708,0,0
-19000,1342000,5631,0,18.78604861254,0,0
-11000,1342000,5632,0,1.20136931142461,0,0
-3000,1342000,5633,0,0,0,0
5000,1342000,5634,0,0,0,0
13000,1342000,5635,0,0,0,0
21000,1342000,5636,0,0.154937910423554,0,0
29000,1342000,5637,0,0.197829754414836,0,0
37000,1342000,5638,0,2.69877095513925,0,0
45000,1342000,5639,0,0.673897698694858,0,0
53000,1342000,5640,0,1.64264164492789,0,0
61000,1342000,5641,0,0.0233050253128226,0,0
69000,1342000,5642,0,0.544674987508359,0,0
77000,1342000,5643,0,0.652148946282962,0,0
85000,1342000,5644,0,1.86406600648505,0.0005945765827667,0
93000,1342000,5645,0,1.2494354504285,0.293968376277492,0.0559032353141509
101000,1342000,5646,0,1.55317541024473,2.22381397137314,1.11696538014909
109000,1342000,5647,0,3.74217369038503,5.1592369110374,0.317129874711089
117000,1342000,5648,0,1.22664706556552,1.4830802499206,0.629321441995092
125000,1342000,5649,0,1.84752357154048,14.15695733014,12.0573211272734
133000,1342000,5650,0,8.05462889673478,0,16.2171265881044
141000,1342000,5651,0,3.84178569663525,0,11.4427514476746
149000,1342000,5652,0,1.42530490766854,36.6883059751033,37.4172261891249
157000,1342000,5653,0,4.74875233846672,8.65336043255378,5.39912914761003
165000,1342000,5654,0,1.09342274854791,10.195508180657,9.63577204082691
173000,1342000,5655,0,1.90808978327834,24.643652674952,7.68544447095623
181000,1342000,5656,0,1.75733155665302,9.65581626209982,5.60830510182094
189000,1342000,5657,0,0.135822170415215,11.8325918430444,5.15903191514607
197000,1342000,5658,0,0.602757592786342,5.50241658099054,9.95514294933389
205000,1342000,5659,0,0.138012631350962,17.192958389593,10.6836578078106
213000,1342000,5660,0,6.01684437200016,22.080313620788,10.737947769383
221000,1342000,5661,0,10.8277543014522,7.93828913511773,6.39130375027488
229000,1342000,5662,0,2.15764514916149,6.00125677141952,3.938529865141
237000,1342000,5663,0,1.46665594179051,2.64900164767446,9.30697433291344
245000,1342000,5664,0,4.42884558993545,4.75213446029627,14.0877531100858
253000,1342000,5665,0,7.09475174246493,3.89514835487042,31.1842694709177
261000,1342000,5666,0,4.05017262740439,5.9716828362537,16.3022891724551
269000,1342000,5667,0,4.48135492201435,1.47962382453334,9.75959274592311
277000,1342000,5668,0,2.87976599867389,2.16867860673046,20.0558056734199
285000,1342000,5669,0,4.07097708164951,0.959915287905837,21.3121490506625
293000,1342000,5670,0,5.66937897134799,0.349079301492767,26.7637082327924
301000,1342000,5671,0,4.00709122949003,0.104516020119497,16.6647823800836
309000,1342000,5672,0,7.81474253798316,0.248520919846045,6.93146992580061
317000,1342000,5673,0,4.85055006948851,0.291384122324784,16.8179986887144
325000,1342000,5674,0,0,8.52260123137427,23.358244882508
333000,1342000,5675,0,3.50170207163311,0.406410309304319,6.70945420578999
341000,1342000,5676,0,6.49314932231949,1.34189313476653,10.7014923150064
349000,1342000,5677,0,3.26348137061349,0.738772683344814,3.78252877094728
-19000,1334000,5927,0,7.18301505760809,0,0
-11000,1334000,5928,0,7.85751613110503,0,0
-3000,1334000,5929,0,1.85782252017449,0,0
5000,1334000,5930,0,0,0,0
13000,1334000,5931,0,2.21641577093134,0,0
21000,1334000,5932,0,2.78652156863946,0,0
29000,1334000,5933,0,3.54543060807755,0,0
37000,1334000,5934,0,12.9009082079765,0,0
45000,1334000,5935,0,2.64415004323336,0,0
53000,1334000,5936,0,0.14898031662854,0,0
61000,1334000,5937,0,0.0142584646512245,0,0
69000,1334000,5938,0,0.107987574115358,0,0
77000,1334000,5939,0,0.0693777816935008,0,0
85000,1334000,5940,0,3.2352707637521,0.500676352945786,0
93000,1334000,5941,0,0.524641598523171,0.0861863239889499,0.472524784202881
101000,1334000,5942,0,3.55527979169415,0.827343958336437,0
109000,1334000,5943,0,2.00785075171335,0,0
133000,1334000,5946,0,17.2295606711556,0,5.93656954536255
141000,1334000,5947,0,10.7195574656728,0.047582911463502,10.8929352162341
149000,1334000,5948,0,7.35650535231053,0.92525733793039,5.20933626297722
157000,1334000,5949,0,9.42987775960697,1.62194806714094,12.2849625430265
165000,1334000,5950,0,0.844134909880905,11.3949066137845,7.35793609937091
173000,1334000,5951,0,1.85522198299819,15.9839930564422,5.54595200349053
181000,1334000,5952,0,0.116301057936472,8.03918445812944,3.04131390495331
189000,1334000,5953,0,0,6.51762922339597,2.31038215596061
197000,1334000,5954,0,0.966559352648945,20.1439302864085,5.8609532141361
205000,1334000,5955,0,3.75577983391704,7.23613820577066,15.2169853661988
213000,1334000,5956,0,7.78014124248495,5.53096735481538,6.74223710991118
221000,1334000,5957,0,3.3985687597914,4.07965497110743,4.98742389421146
229000,1334000,5958,0,5.84407299292933,9.42549819049588,20.3032769632483
237000,1334000,5959,0,4.918598294957,12.7331534135776,12.0497913889089
245000,1334000,5960,0,2.664669295892,1.76602886022945,17.3873528064172
253000,1334000,5961,0,6.80427208354366,1.58871803785491,24.2401237632217
261000,1334000,5962,0,5.87552345600375,1.00262448280054,9.24175848831774
269000,1334000,5963,0,5.76177553925676,2.8687689170597,9.22281894616818
277000,1334000,5964,0,3.82873672676707,1.85231419716993,7.79383317217029
285000,1334000,5965,0,7.1303307924989,0.653628486168509,8.98483591892139
293000,1334000,5966,0,3.87024506245498,0.335555060828079,18.2358855104229
301000,1334000,5967,0,4.34636257318448,0.360906728875412,9.89829745326732
309000,1334000,5968,0,3.46103018051987,0.616799559972488,9.12711055339318
317000,1334000,5969,0,5.39637664971551,0.172108010311813,13.6569471140385
325000,1334000,5970,0,5.76003361247009,4.58558419721378,9.05281616030222
333000,1334000,5971,0,3.04798709189937,1.49863242038962,8.51040442674596
341000,1334000,5972,0,1.86081237513868,0.716710388685228,11.1279151121703
349000,1334000,5973,0,7.68239094697406,0.970979205990433,15.1239694826825
357000,1334000,5974,0,4.5914283788824,0.0230484374308445,2.60974501346908
-19000,1326000,6223,0,1.96421629721318,0,0
-11000,1326000,6224,0,0.454503290827292,0,0
-3000,1326000,6225,0,0.89688200649756,0,0
5000,1326000,6226,0,1.68149610928324,0,0
13000,1326000,6227,0,0.549042780706106,0,0
21000,1326000,6228,0,0,0,0
29000,1326000,6229,0,0,0,0
37000,1326000,6230,0,0.910118955007173,0,0
45000,1326000,6231,0,2.07133685424029,0,0
53000,1326000,6232,0,4.64479455417437,0,0
61000,1326000,6233,0,2.32562082002815,0,0
69000,1326000,6234,0,0.33122576103814,0,0
77000,1326000,6235,0,0.178315850321692,0.00180595911394749,0.00395427031089136
85000,1326000,6236,0,1.07985755760758,0.923564583192234,0
93000,1326000,6237,0,1.14137002710835,0.787944187549577,0.330654011823172
101000,1326000,6238,0,1.23973865658102,0.800587563608275,0.985605567113993
109000,1326000,6239,0,1.38543806652325,2.29640238907017,4.85388330563373
141000,1326000,6243,0,0,0,9.77907037005218
149000,1326000,6244,0,6.97589884553076,4.14620895128079,3.95189044450921
157000,1326000,6245,0,8.74032637248128,4.3371827673038,16.3373179410166
165000,1326000,6246,0,6.8396879292034,1.72194080869838,14.6540244999435
173000,1326000,6247,0,3.95811373719376,4.17471384158845,14.9484458356373
181000,1326000,6248,0,6.44355907336538,3.9808925721109,17.0414412935919
189000,1326000,6249,0,6.87029486391411,9.64078730193369,11.8333151925008
197000,1326000,6250,0,0.647138250175958,9.55207717817712,27.0763179597041
205000,1326000,6251,0,0.537346678684167,10.3255064686036,1.13218203914402
213000,1326000,6252,0,1.24294294359018,2.12197643349593,3.48816276117123
221000,1326000,6253,0,4.88522956685374,5.84285931233601,10.9159986226298
229000,1326000,6254,0,2.96414943073793,8.13860475191874,13.0545673416251
237000,1326000,6255,0,0.18073391028416,5.14802770147499,2.51263210727801
245000,1326000,6256,0,1.4984851764622,1.46721328062378,12.5216377033397
253000,1326000,6257,0,2.90619155490801,2.96285770841569,20.2094972296126
261000,1326000,6258,0,2.40853453893175,2.06889100685742,3.27743414795936
269000,1326000,6259,0,3.97047458991358,1.32822738724754,8.19036565901803
277000,1326000,6260,0,5.75942292866167,0.777987481592113,8.30712566040638
285000,1326000,6261,0,7.7201916010316,3.80439997778964,14.9556823301429
293000,1326000,6262,0,4.41358438081935,1.0667414541293,9.9589489415072
301000,1326000,6263,0,4.33301012096633,0.73539998344502,12.1424154811558
309000,1326000,6264,0,4.28281230270827,0.30982778609937,8.83275590102236
317000,1326000,6265,0,7.34784996234907,2.75877054559382,11.342240601799
325000,1326000,6266,0,5.98987700587761,4.18491244567929,9.20665481442504
333000,1326000,6267,0,3.13756782637442,1.51629480323898,10.03295351732
341000,1326000,6268,0,1.92868663482243,0.926815683404551,11.8420223140219
349000,1326000,6269,0,1.9578794503819,3.63745911766327,13.4754855765397
357000,1326000,6270,0,1.75670997016144,0.118562099755435,6.39558836661979
365000,1326000,6271,0,2.34444847892315,2.29264429041144,17.6789112867688
373000,1326000,6272,0,0.437246236362063,0,14.9964803410307
429000,1326000,6279,0,0,0,3.85007471121258
437000,1326000,6280,0,2.47150493694736,5.14133271086761,17.1382769964069
-19000,1318000,6519,0,5.39086137747247,0,0
-11000,1318000,6520,0,0,0,0
-3000,1318000,6521,0,0,0,0
5000,1318000,6522,0,0,0,0
13000,1318000,6523,0,0,0,0
21000,1318000,6524,0,0,0,0
29000,1318000,6525,0,0.00675216667023512,0,0
37000,1318000,6526,0,2.20250034245989,0,0
45000,1318000,6527,0,0.272142177931247,0,0
53000,1318000,6528,0,1.07978049692599,0,0
61000,1318000,6529,0,1.40471822679731,0,0
69000,1318000,6530,0,1.66234143446582,0.125643347879519,0
77000,1318000,6531,0,1.93244861715191,3.37824264697772,0.544802196974716
85000,1318000,6532,0,10.2468744741266,0.49506804610119,0.0678779288290139
93000,1318000,6533,0,6.82025035348944,2.02186625443935,1.02846759440158
101000,1318000,6534,0,3.11402510344639,3.89705588603301,3.32009551868258
109000,1318000,6535,0,2.14014516409014,1.25159506331506,5.5408764266411
117000,1318000,6536,0,6.87043619618373,1.5703444928848,4.51833907230539
125000,1318000,6537,0,0.716075335756592,0.195158032272248,6.07912297317344
133000,1318000,6538,0,10.1470309715028,1.6923767986365,8.32671328421806
141000,1318000,6539,0,2.35575317151073,4.59386703029341,25.9297466027039
149000,1318000,6540,0,8.94609520830828,9.90902368026715,11.3044161910709
157000,1318000,6541,0,10.2243227823083,3.18704955928606,18.9091635404833
165000,1318000,6542,0,8.26489449914928,3.91640363834208,21.8830947225306
173000,1318000,6543,0,6.36600110733522,4.5673104355266,18.1282657904035
181000,1318000,6544,0,4.55449195143003,4.42878801337454,12.2963122969059
189000,1318000,6545,0,8.84705708169012,4.5770739870847,18.9688522956775
197000,1318000,6546,0,2.80053264955983,9.63960183565564,18.3673410905853
205000,1318000,6547,0,4.7616264202409,11.7079814096577,19.2401372375227
213000,1318000,6548,0,7.2000449932725,6.58869889470554,7.34421704919176
221000,1318000,6549,0,3.55481452252324,5.29618172155078,6.45794448988879
229000,1318000,6550,0,3.16687937962593,8.85417507628937,7.77140811834843
237000,1318000,6551,0,4.19150400754487,5.60643739770872,24.0007850111547
245000,1318000,6552,0,0.773617261801081,6.26904334725393,6.61286826211651
253000,1318000,6553,0,4.18212177422379,1.81329268413935,10.6814956224579
261000,1318000,6554,0,9.00378147555587,0.908263141759227,1.82916285423647
269000,1318000,6555,0,7.39296162521296,1.9505918506824,2.75656573190517
277000,1318000,6556,0,2.93466643060318,0.388301165703691,3.23525720925809
285000,1318000,6557,0,3.00188817440023,0.472620899395949,6.81128979612909
293000,1318000,6558,0,7.66165912697014,0.113382207632559,4.82077822256753
301000,1318000,6559,0,5.12854545448239,1.79081188530122,6.51700192597706
309000,1318000,6560,0,2.9215347626289,0.41544763318601,6.72228694199857
317000,1318000,6561,0,1.88071623224322,2.88564780853319,7.60214697736766
325000,1318000,6562,0,2.77720387972381,0.312979151181149,8.09527029776904
333000,1318000,6563,0,3.55250412444659,1.34977121419361,13.9977492782169
341000,1318000,6564,0,1.31695336299452,3.49758630685967,17.7691434350183
349000,1318000,6565,0,0.247809277211272,0.425663414964782,5.72429403194327
357000,1318000,6566,0,2.19435437077104,1.75717482197214,6.71647857198622
365000,1318000,6567,0,1.26097933133196,1.60587667023109,21.996016545942
373000,1318000,6568,0,2.67519165073836,1.46696219838862,25.776243142414
413000,1318000,6573,0,1.03118908240585,0,8.08193931160333
421000,1318000,6574,0,4.40847953862361,0.756135605738027,5.92574346666716
429000,1318000,6575,0,9.10574598723253,0.623676900317887,19.8861162032685
437000,1318000,6576,0,2.19886371138248,5.40074975450705,27.3934240466273
-19000,1310000,6815,0,1.58487220460269,0,0
-11000,1310000,6816,0,0.0659791836216096,0,0
-3000,1310000,6817,0,0,0,0
5000,1310000,6818,0,0,0,0
13000,1310000,6819,0,0,0,0
21000,1310000,6820,0,0,0,0
29000,1310000,6821,0,1.31201288857033,0,0
37000,1310000,6822,0,13.4022842446392,0,0
45000,1310000,6823,0,6.73024419307631,0.522454556828786,0
53000,1310000,6824,0,2.50550507562749,0.17906160328152,0
61000,1310000,6825,0,4.41816002718546,0.00515085907032479,0
69000,1310000,6826,0,5.59629661372631,0.000848623377885659,0
77000,1310000,6827,0,6.30591711613555,0.248950115553362,0.000133167764994345
85000,1310000,6828,0,5.20033601096282,1.03065646396649,0.475733703992495
93000,1310000,6829,0,6.56230169802994,0.739753455973321,2.0745997304252
101000,1310000,6830,0,9.91459431666887,2.6266957420651,3.62627418382039
109000,1310000,6831,0,2.95949786934287,0.64481156947665,3.52116439407275
117000,1310000,6832,0,5.58196712822263,2.22288903998574,4.52791217329545
125000,1310000,6833,0,12.9188089187585,5.15409780603573,8.0881001955962
133000,1310000,6834,0,29.6337044592231,5.55543761188211,18.8398193890936
141000,1310000,6835,0,11.3447366755374,8.07106911632507,17.6396363907173
149000,1310000,6836,0,6.02638386768167,4.8965449120377,25.7560313192927
157000,1310000,6837,0,7.30426116588157,4.39373117952608,21.476658976746
165000,1310000,6838,0,9.72411520095807,5.96334553846622,18.7751042310959
173000,1310000,6839,0,5.11998848907124,4.86813578942765,8.78666119965358
181000,1310000,6840,0,11.2328716602585,1.81675287115427,8.90036427689572
189000,1310000,6841,0,13.6895422299644,6.49615743099418,14.594398719617
197000,1310000,6842,0,9.64876795672957,2.6484705783172,18.7988159209879
205000,1310000,6843,0,7.36327549660882,5.76920871925566,8.09154326596853
213000,1310000,6844,0,2.08771360197483,3.47821419146403,20.3139056167197
221000,1310000,6845,0,2.79549688210474,3.82468540141645,13.044551107575
229000,1310000,6846,0,9.22221264249368,1.79450233593697,19.1938583535684
237000,1310000,6847,0,3.35489602237393,1.21597875799116,16.6345725789739
245000,1310000,6848,0,2.83238513875341,8.56282593642716,19.0124549253338
253000,1310000,6849,0,2.55552928254271,2.81774980115842,16.2351147612528
261000,1310000,6850,0,7.36091592669406,0.755116118147081,5.9556931715019
269000,1310000,6851,0,10.2513996346798,0.09137939516861,1.24126006834959
277000,1310000,6852,0,4.57311660462952,0.901075181034883,8.5586029779981
285000,1310000,6853,0,5.91425218864691,0.520740236987726,5.16161206966419
293000,1310000,6854,0,4.84625088419526,2.11595138035122,4.41448754545752
301000,1310000,6855,0,3.49208473901916,1.38699806138482,6.61162615387775
309000,1310000,6856,0,6.86911366346713,0.604842072244887,18.4940805505408
317000,1310000,6857,0,3.11244908489074,0.608418650709324,9.42358923278156
325000,1310000,6858,0,2.49485244194782,2.12240834282393,12.0884619533658
333000,1310000,6859,0,1.53594602996341,3.1011423280739,12.6121312544703
341000,1310000,6860,0,1.45804202095749,0.745161449537254,13.8335991294232
349000,1310000,6861,0,1.95067757308432,0.749896079849103,2.82887877547978
357000,1310000,6862,0,1.46023364662182,1.47507231946369,12.7072066227425
365000,1310000,6863,0,7.1439260967313,0.40957225182915,30.3756039151271
373000,1310000,6864,0,6.56414115943534,0.540888209455266,45.0480550789897
381000,1310000,6865,0,1.3904639452082,3.20710041554298,10.379269196128
389000,1310000,6866,0,4.76150527594776,0.997934311809111,11.4956403307996
397000,1310000,6867,0,5.71878243187417,0,21.1881303962768
405000,1310000,6868,0,3.03190535857941,0.34571402812077,25.7581438921468
413000,1310000,6869,0,3.31181587893694,0,16.8671300206875
421000,1310000,6870,0,4.18284704718241,1.0702562421012,10.4394759244797
429000,1310000,6871,0,3.35052285426522,1.49133963883742,11.5928948329651
437000,1310000,6872,0,4.45376929104686,2.07180073750221,32.000324132994
445000,1310000,6873,0,23.8919581504512,3.13547392212161,0
453000,1310000,6874,0,4.17730037836634,0,23.2079963781042
-19000,1302000,7111,0,1.35118050066035,0,0
-11000,1302000,7112,0,0,0,0
-3000,1302000,7113,0,0,0,0
5000,1302000,7114,0,0,0,0
13000,1302000,7115,0,0.398552102463951,0,0
21000,1302000,7116,0,0.518810619649699,0,0
29000,1302000,7117,0,6.81358708057573,0,0
37000,1302000,7118,0,14.4191208949237,0,0
45000,1302000,7119,0,11.656216531151,0,0
53000,1302000,7120,0,5.54541226026256,0,0
61000,1302000,7121,0,5.23226413554001,0,0
69000,1302000,7122,0,5.65506549947463,0.0407857258692769,0
77000,1302000,7123,0,13.9693509094628,0.260230551199051,2.82571373639724
85000,1302000,7124,0,2.05461996907255,1.43104769342272,0.953713698728933
93000,1302000,7125,0,2.5638364862453,0.545552915680606,5.97165060865368
101000,1302000,7126,0,0.494052302245374,0.551818370536705,2.66075946814479
109000,1302000,7127,0,1.25308560710682,1.43566914270115,3.09751259564671
117000,1302000,7128,0,5.5186326417497,3.22081537928436,9.53406264002876
125000,1302000,7129,0,14.8522948996249,13.5624296377887,10.6133647790588
133000,1302000,7130,0,6.7758732155567,3.79210377975314,12.8914445461646
141000,1302000,7131,0,11.7127839268653,7.70743194553038,14.1645517307516
149000,1302000,7132,0,15.9306636290991,3.73993109475018,18.4074852694188
157000,1302000,7133,0,12.8516648277609,5.7275025596895,25.687663107687
165000,1302000,7134,0,5.10932835673369,6.56353446084987,23.6502225818385
173000,1302000,7135,0,13.3737672139605,3.29472923097761,10.8626191667896
181000,1302000,7136,0,16.4636415775197,3.96884715303697,14.7708829008958
189000,1302000,7137,0,8.44628864923724,6.12672798586275,15.1623424074657
