"","x","y","cell","Alder","Ash","Basswood","Beech","Birch","Black gum","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
"6261",677000,982000,19038,0,0,0,2.81005733697262,0,0,0,5.87371418416494,0,0,0,0,0,2.52943736940458,0,0,0.646337071103123,0,0,0,0,0,0,0,4.92539892427033,0,0,0,0
"6339",709000,982000,19042,0,0,0,11.4754923222297,0,0,0,0,0,0,0,0,0,0,0,2.33140077337411,13.8181333844782,0,0,0,12.4876348321512,0,0,0,0,0,0,0,0
"6354",717000,982000,19043,0,0,3.1934566785183,12.9974888224092,1.60670993382393,0,0,7.65978790833768,0,0,0,0,0,1.29016056573632,0,0,6.60047587037023,0,0,0,0.964947994019564,3.65815229032441,3.19487638869319,0,0.47443439442106,0,0,0,0
"6640",797000,982000,19053,0,0,0,5.53092531396182,0.000225095390224134,0,0,1.79679889218559,0,0,0,2.22507297963366,0,0,0,0,13.4076025087632,0,0,0,0,0,0,0,0,0,0,0,0
"6860",845000,982000,19059,0,0,0,0,0,0,0,42.5934140951659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6899",853000,982000,19060,0,1.77350104167516,0,12.8052889272719,6.37609677292812,0,0,9.87111128646626,0,0,0,2.73315807675631,0,3.40748607234771,0,0,4.87294513557457,0,0,0,0,0,0,0,0,0,0,0,0
"6931",861000,982000,19061,0,0,0,27.647391001885,8.53034035583601,0,0,9.73256854654556,0,0,0,0,0,15.6994992317339,0,0,8.07882208688877,0,0,0,0,0,0,0,0,0,0,0,0
"6964",869000,982000,19062,0,0,2.08465495002497,16.187830939769,1.37368693017947,0,0,5.35404500963587,0,0,0,0,0,16.6855111862663,0,0,4.32559712373658,0,0,0,0.646195121024551,0,0,0,1.49139307212324,0,0,0,0
"6997",877000,982000,19063,0,0,0,7.43049100062566,3.12493131167275,0,0,14.098930529522,0,0,0,0.372176817257708,0,22.636415801412,0,0.126301777219098,5.92971605855422,0,0,0,0.188901017658693,0,0,0,1.6484373836914,0,0,0,0
"7029",885000,982000,19064,0,0.702453931983353,0.278402440296195,13.8366286384617,0.922371722898373,0,0,3.93980483352744,0,0,0,0,0,10.3340278300407,0,0,6.11679654679676,0,0,0,11.2414883442235,0.00694981496504371,0,0,2.6058312883822,0,0,0,0
"7061",893000,982000,19065,0,0.0735247461627875,0,0.563526271621055,0,0,0,7.38287243161322,0,0,0,1.21356366286746,0,2.4496162488954,0,0,0,0,0.5575322625386,0,26.0239294608374,1.38174331521838,0,0,1.06260920134466,0,0,0,0
"7092",901000,982000,19066,0,0.637631802776542,0,3.94817654902373,1.55209461598818,0,0,7.92886699389369,0,0,0,0.0802097954658955,0,3.42417133091289,0,0,1.71357830008353,0,0,0,9.06302217953755,0.372407202681232,0.33931858549302,0,3.85162867677653,0,0,0,0
"7121",909000,982000,19067,0,0.0717268933465644,0.0900622213275984,6.99825528481071,5.87550454850839,0,0,11.1722512802455,0,0,0,1.86136531426549,0,19.3110696420165,0,0.0900622213275984,6.38138676392842,0,0,0,0.576979317139858,0.795916490329045,0.241984390280691,0,1.12440217255207,0,0,0,0
"7151",917000,982000,19068,0,0.189978940961931,0,6.59245792191685,1.39416112416449,0,0,11.2243851216086,0,0,0.482856111129961,0,0,6.29502703088979,0,0.151477217917659,1.93374146078925,0,0,0,12.497276265932,0,1.30763048262449,0,0.700520933299931,0,0,0,0
"7181",925000,982000,19069,0,4.78163035751149,0,8.60087479075505,2.28969517855314,0,0,19.5035293896043,0,0,0.251892335473127,0,0,7.12830315939036,0,0,4.77040435957574,0,0,0,3.36750891363971,1.67589831950077,0.939557663522541,0,0.368745706571469,0,0,0,0
"7211",933000,982000,19070,0,0.40917452521938,0,6.29975107715526,1.17495499131149,0,0,10.6231733658308,0,0,0,0.758507899219828,0,2.24593118292509,0,0,3.67708656052604,0,0,0,2.00971676866956,2.27831441086814,0.360648377400139,0,4.53449278108499,0,0,0,0.0264726183261752
"7241",941000,982000,19071,0,0.0171831076828918,0,1.81878188027171,4.52425291158528,0,0,5.14419658180843,0,0,0,0.466538756388457,0,3.93787902494655,0,0,2.32008849801895,0,0,0,6.0203290394203,4.00836227318195,0.193330549592276,0,1.12108133355596,0,0,0,0
"7263",949000,982000,19072,0,3.09679205984372,0.63134203063426,6.47175156187312,2.88394836765986,0,0,17.5863418030028,0,0,0,0.65439518338492,0,7.3152093831595,0,0,10.240071551454,0,0,0,0.278277756330218,0.0487943406368168,2.11707195149304,0,0.770807618449254,0,0,0,0
"7284",957000,982000,19073,0,0.189055604755044,0,4.75677863692305,3.17180077434456,0,0,13.5563236674113,0,0,0,1.58127202880462,0,4.99189436403122,0,0.0906028004440278,2.87915792787658,0,0.0381879255316689,0,7.8414934290773,0.333466222508721,0.993452559892897,0,0,0,0,0,0
"7306",965000,982000,19074,0,0,0,2.84657391997284,1.62978827328614,0,0,14.3256390539244,0,0,0,0,0,1.76623958848743,0,0.0845914114076222,0,0,0,0,12.2729605427867,3.07857642467586,0.325362898065372,0,6.51851305755394,0,0,0,0
"7328",973000,982000,19075,0,0,0,0,0,0,0,10.890656481111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",-43000,974000,19244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161607953485152,0,0,0,0,0,0,0,0,0,0
"60",-35000,974000,19245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",-27000,974000,19246,0,0.0943590272089048,0.0740250795934316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203339476154732,0,0,0,0,0,0,0,0,0,0
"150",-19000,974000,19247,0,0,0,0,0,0,0,0,0,0,0.157310370229402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229",-11000,974000,19248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"308",-3000,974000,19249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"387",5000,974000,19250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"466",13000,974000,19251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"544",21000,974000,19252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"622",29000,974000,19253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376590593978666,0,0,0,0,0,0,0,0,0,0
"701",37000,974000,19254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"780",45000,974000,19255,0,0,0.277457542070475,0,0,0,0,0,0,0,0.428979144645123,0,0,0,0,0.285384660561892,0,0,0.28365827933343,0,0,0,0,0,0,0,0,0,0
"859",53000,974000,19256,0,0,0.0290890835334243,0,0,0,0,0,0,0,0.0349966306603549,0,0,0,0,0.0290890835334243,0.278060443033504,0,0.85051059873993,0,0,0,0,0,0,0,0,0,0
"938",61000,974000,19257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1016",69000,974000,19258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1094",77000,974000,19259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1172",85000,974000,19260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1251",93000,974000,19261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1330",101000,974000,19262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1409",109000,974000,19263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151567124742463,0,0,0.00151567124742463,0,0,0,0,0,0,0
"1487",117000,974000,19264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1563",125000,974000,19265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24952353438006,0,0,0,0,0,0,0,0,1.9004464406787,0
"1638",133000,974000,19266,0,0,0.0566811211489076,0,0,0,0,0,0,0,0.252851997241788,0,0,0,0,0,0,0,1.22100749440485,0,0,1.22020429203835,0,0,0,0,0,0,0
"1717",141000,974000,19267,0,0.0668771957326762,0.391589145035275,0,0,0,0,0,0.0455030815310102,0,1.2810481713291,0,0,0,0,0.200891882648801,0,0,1.73112471701401,0,0,2.90693266283374,0,0,0,0,0,0.0019300683148105,0.0583723990161461
"1799",149000,974000,19268,0,0.0667184177058442,1.48195229436285,0,0,0,0,0,0.381155261919705,0,2.10535231235386,0,0,0,0,0.128434826108897,0.0137446947615584,0,0.880793633484911,0,0,4.93981415860157,0,0,0,0,0,0.0604442360616448,0.000175300119117436
"1880",157000,974000,19269,0,1.18382944257594,1.75620691454405,0,0,0,0,0,0,0,13.790515470886,0,0.0329614306170542,0,0,1.2890982493152,0.310182126487856,0,1.3864751490215,0,0,2.10362509012824,0,0,0,0,0,0.753640147543098,0.0176202420662209
"1961",165000,974000,19270,0,0.519779877200204,6.56276346485405,0,0,0,0,0,0.0319168206328181,0,12.6135599324423,0,0,0,0.344261652338692,0.849810955789321,0.187628464944347,0,3.07713101318279,0,0,0.122264955471553,0,0,0,0,0,0.0342986079793898,0.0143317198196583
"2037",173000,974000,19271,0,0.178760077498982,3.00265777926559,0,0,0,0,0,0,0,3.79290803167792,0,0,0,0.70781577037986,4.23707353620181,6.02268857866605,0,4.62300863467602,0,0,0,0,0,0.0269571274944032,0,0,0.735670249362919,0
"2111",181000,974000,19272,0,0.0299334503682684,0.963252802653362,0,0,0,0,0,0,0,1.4031342572263,0,0,0,0.409351493143258,0.614859280355935,4.70386050142751,0,2.87906759847707,0,0,0.139985874642832,0,0,0,0,0,0,0.0102012775268827
"2185",189000,974000,19273,0,0,0.446959717545002,0,0,0,0,0,0,0,1.01850029692364,0,0.029098710051333,0,0.123377784799561,0.152148196081354,1.373033014515,0,1.69280323714655,0,0,0.000246047933744686,0,0,0,0,0,0,0
"2259",197000,974000,19274,0,0,0.00106065410756733,0,0,0,0,0,0,0,0.10858423836433,0,0,0,0,0.028835663881834,0.0477762896754359,0,4.02705392897781,0,0,0,0,0,0.130431420999782,0,0,0,0
"2331",205000,974000,19275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42554357544499,0,0,0.00196423258745568,0,0,0.0038632138797036,0,0,0,0
"2403",213000,974000,19276,0,0,0,0,0,0,0,0,0.0156596731332366,0,0,0,0,0,0,0,0,0,0.739027877706759,0,0,0,0,0,0,0,0,0,0
"2477",221000,974000,19277,0,0.316933566088903,2.25933807524625,0,0,0,0,0,0,0,0.433106861269061,0,0,0,0,0,0,0,2.59599036052839,0,0,2.32924089800367,0,0,0,0,0,0.0480178805595388,0.0168768092064154
"2550",229000,974000,19278,0,0.754608098070924,0.0754992273737758,0,0,0,0,0,0,0,0.423262487839588,0,0.0545090357736592,0,0,0,0.0099519392949204,0,5.59246021527857,0,0,0,0,0,0,0,0,0,0.0263272004175624
"2622",237000,974000,19279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83996846350443,0,0,0,0,0,0.0114228577399798,0,0,0,0
"2694",245000,974000,19280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90268800234849,0,0,0,0,0,0,0,0,0,0
"2766",253000,974000,19281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512941828333417,0,0,0.393788176311405,0,0,0,0,0,0,0
"2838",261000,974000,19282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.972388055888793,0,0,0.0262456818301932,0,0,0,0,0,0,0
"2910",269000,974000,19283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313208526572821,0,0,0.238154231198126,0,0,0,0,0,0,0
"2983",277000,974000,19284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124193940110231,0,0,0.518840293870142,0,0,0,0,0,0,0
"3056",285000,974000,19285,0,3.11821644869565,0,0,0.345945238052207,0,0,0,0,0,0.773234197831417,0,0,0,0,0.291082832549722,2.80877504819658,0,7.05304582542449,0,2.57744255650701,9.52818460445302,0,0,0,0,0,0,0
"3129",293000,974000,19286,0,0.0391718569241957,1.37021572479506,0,12.0331925977932,0,0,0,0,0,7.2968079420665,0,0,0,0,0.372749484378026,6.99887829606283,0,3.92748396839602,0,3.42274207407189,0,0,0,0,0,0,0,0
"3201",301000,974000,19287,0,0.208949033531004,4.62861220939397,0,2.03574190370228,0,0,0,0,0,6.73832590542595,0,0,0,1.49549512697542,0.711135847390028,5.41202405461588,0,4.58094350471827,0,0,0,0,0,0,0,0,0.0390643593483786,0
"3273",309000,974000,19288,0,0.446809269799282,4.26693403828187,0,1.61366946301651,0,0,0,0.0559535609252764,0,4.50731851034165,0,0,0,0,1.9573452189294,4.33138799967641,0,6.72379485252967,0,2.41582705708555,0.274974003725719,0,0,0,0,0,0.0201730698693603,0
"3345",317000,974000,19289,0,0.214223414445831,1.2239657864066,0,0.0236325950650791,0,0,0,0,0,0.368875806967201,0,0,0,0,0,2.97978802297133,0,3.59217834327859,0,1.47404821801007,0.146030045450415,0,0,0.450176809395706,0,0,0,0
"3415",325000,974000,19290,0,0.317362176791678,0,0,0,0,0,0,0,0,0.279044859145802,0,0,0,0,0,0,0,0.124394837189317,0,1.5206377328431,0.000645912817430553,0,0,0.560888627151244,0,0,0,0
"3483",333000,974000,19291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177799410187328,0,0.579897600800818,0.00771455180619512,0,0,1.15612379971335,0,0,0,0
"3552",341000,974000,19292,0,0,0,0,0.107408037670867,0,0,0,0,0,0,0,0,0,0,0,0.201418839934979,0,0.0200134057560785,0,0.0230981847214524,0.325737758718123,0,0,0.111725475797032,0,0,0,0
"3619",349000,974000,19293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86998438702199,0,0.00266237061259262,3.8919694170917,0,0,0.00105922127760641,0,0,0,0
"3694",357000,974000,19294,0,0,0,0,0,0,0,0,0,0,0.00284703224594523,0,0,0,0,0,0,0,2.92329605568854,0,1.18312229650366,11.9088527519026,0,0,0.0110932936556481,0,0,0,0
"3771",365000,974000,19295,0,0.222401116031613,1.07489169434733,0,0.922715451729934,0,0,0,0,0,3.46063625258171,0,0,0,0.483566577617243,0.62959893484886,2.52383677114399,0,6.02725459650671,0,3.56444188310961,13.8401986062473,0.00532142680223795,0,0.682434527285333,0,0,0.159828280721926,0
"3846",373000,974000,19296,0,2.66699244290645,0.0662623871394074,0,4.95994761381388,0,0,0.00978200533056272,0,0,1.61153724330321,0.230010617828937,0,0.619136580997113,0,2.50240084285596,4.55491132525191,0,2.80934506921995,0,6.99808697531573,0.484689087714414,0.0578831393147516,0,5.70244315945358,0,0,0,0
"3921",381000,974000,19297,0,2.1397777466718,4.64488816486591,0,14.4210034371752,0,0,0.286720916474092,0.168637922473465,0,2.44538243117548,0.000577050308434173,0,0,0,0.634395754621664,11.7548968331311,0,3.7531760546711,0,5.92675260315131,0.13410504980672,0.268402361094422,0,0.266507449229153,0,0,0,0
"3996",389000,974000,19298,0,0.122341517166656,2.41646795257623,0,10.0257054417418,0,0,0.311888669663047,0,0,1.14426009121766,0.204723645589222,0,7.33169233885549,0.0599653351480216,0.0809877176706714,12.2171761250732,0,1.62412286394663,0,2.33653173916376,0,0.160303040429498,0,2.43161972337274,0,0,0.0359983159071885,0
"4071",397000,974000,19299,0,1.69603623285797,0.113997046959886,0,6.97390065059024,0,0,0,0,0,0.35077730929718,0.939542484423304,0,16.0638560971212,0.059584208895615,0.159496704854936,1.24649105253,0,0.162437652550866,0,16.5799892490271,0.0891640239989256,0,0,5.15745660904174,0,0,0,0.0355435156494189
"4145",405000,974000,19300,0,0.373384131728187,1.40089840279076,0,11.1073322333084,0,0,0,0,0,0.470185379291683,0.44087112507414,0,21.9738410802224,0.0974694345306034,0,2.44792045751183,0,0,0,5.04753759073848,0,1.15029533714351,0,2.43944149371853,0,0,0,0
"4219",413000,974000,19301,0,1.51757896576739,0.536090796101931,0,9.06988031280936,0,0,0.114649291125638,0,0,0.654941192368932,0.374929381189259,0,25.73495714342,0,0,1.35689758297806,0,0.139079221034552,0,1.99319701777896,0.721174574347919,0.927358044733054,0,0.420596804729349,0,0,0,0
"4294",421000,974000,19302,0,1.77863678522121,0,0,6.04950723588635,0,0,0.0361070128518376,0,0,0.097024426906803,1.97587086408696,0,33.2856806312807,0,0,0.320516577935927,0,0,0,0.929954683509054,0,0.376822542851196,0,3.72573197372891,0,0,0,0
"4369",429000,974000,19303,0,0.546362896245705,1.94161832316875,0,7.93969623390243,0,0,0.291794361411284,0,0,4.82395416213899,0.318625810052517,0,32.5879775382263,0,0,2.631199140209,0,0,0,2.17476000889963,0,0.515169473800489,0,1.3802310323289,0,0,0,0
"4444",437000,974000,19304,0,0,0.368679532960845,0,17.977861188986,0,0,0,0,0,2.39569068498744,0.603900948429819,0,28.9207129104389,0,0.155450232775137,2.89255499712766,0,0,0,3.99769426769232,0,0.326781358608471,0,0.673967087848597,0,0,0,0
"4518",445000,974000,19305,0,0.159873822015775,2.9284116429746,0,12.4997367017648,0,0,0,0,0,1.98073088019144,0.404312939989195,0,28.4637807229112,0,0.135547203500561,6.94543298254494,0,0,0,2.73552561433155,0,0.110499083521966,0,0.103864067015856,0,0,0,0
"4589",453000,974000,19306,0,0.0682865978917025,1.7046956409865,0,17.5634295506543,0,0,0,0,0,1.63328258518607,0.320774839123823,0,19.2929075460754,0,0.121905716791931,7.11669793821072,0,0.908408446682294,0,0.349289933126968,0,0.316719500178473,0,0,0,0,0,0
"4658",461000,974000,19307,0,0.212326055013268,0,0,19.3648435589164,0,0,0,0.0762216425273919,0,1.42374108510847,0,0,12.2865166873895,0,0,2.69330025793759,0,0,0,0.145160835508498,0,0,0,1.00059863775368,0,0,0,0
"4724",469000,974000,19308,0,2.77342773121986,1.07607365094515,0,19.7591483569002,0,0,0,0,0,1.01507858508645,0.625824522183303,0,10.9677394961464,0,0,4.88499948329281,0,0,0,0.669611373427246,0.00745863915202678,0.186083875177452,0,0.304147404468691,0,0,0,0
"4789",477000,974000,19309,0.00995853394592652,0.144141279283157,0,0,12.6124578568329,0,0,0.611058259468892,0,0,1.89768633366104,0.179677809671427,0,25.2712035080722,0,0,8.95310132621062,0,0,0,0,0,0,0,0,0,0,0,0
"4853",485000,974000,19310,0,0.0656311533599057,0.934278947775734,0,15.0817125495448,0,0,0,0,0,0.973661516052502,0,0,28.4658590787697,0.147439212881803,1.14595151621697,6.51083020818205,0,0,0,0.403372590732767,0,0.0496510790995007,0,0.0496510790995007,0,0,0,0
"4918",493000,974000,19311,0,1.42181446714624,2.29282350457634,0,12.408149816559,0,0,0,0,0,2.56653771431649,0.757817101747023,0,37.0444157353994,0,0.16346720954382,5.63403370645852,0,0,0,3.01609789834165,0,0,0,0,0,0,0,0
"4984",501000,974000,19312,0,2.09526373754323,3.17239150641034,0,14.4095160130222,0,0,0.219608728553581,0,0,0.49325588377593,0.160324641318233,0,15.5407056071447,0,0,2.48948379275026,0,0,0,12.3874912401789,0.0711362590180631,0.024921481679069,0,0.024921481679069,0,0,0,0
"5049",509000,974000,19313,0,0.125256344633822,7.8550782867387,0.823590952239973,12.4060270811321,0,0,0,0,0,4.28229944457971,1.42995713642547,0,11.8568851855872,0,0.225479917152855,8.4028388022907,0,0,0,3.02110294247591,0,0.0304538664215395,0,0.0624301454832872,0,0,0,0
"5113",517000,974000,19314,0,2.34949317394361,0.710802834149727,0,22.2690312709547,0,0,0,0,0,0.787572694735937,3.3020403921648,0,27.3817081946667,0,0,4.54163573186798,0,0,0,1.02007476194032,0,2.90295667453473,0,0.850985994091675,0,0,0,0
"5176",525000,974000,19315,0,1.32555598413559,0.130665916676072,0,15.2561521001052,0,0,0,0,0,0.453322563446012,7.19584186006689,0,12.7183270158657,0,1.68281711950597,8.83035958777625,0,1.60285464659702,0,2.03153437598852,0,2.99090247944767,0,10.9187479175904,0,0,0,0
"5239",533000,974000,19316,0,3.0208172740699,0.894023407571962,0,7.78573304961951,0,0,2.13116419805909,0.237842132573471,0,4.67508740331278,7.43695516054052,0,6.45832605828151,0,0.131171978800161,11.2810015613635,0,0,0,4.06835114529899,0,1.97415204135239,0,3.27483189116595,0,0,0,0
"5303",541000,974000,19317,0,0,1.39536974324566,0,11.3680599756515,0,0,0,0.903891071909323,0,9.14615028176398,8.46862249320275,0,0.359905601719543,0,1.71532129944862,20.242564885957,0,0,0,4.77771997256736,0.212327590511618,0.18949700132064,0,0.140566072095069,0,0,0.297581731374193,0
"5366",549000,974000,19318,0,0,3.53577891915943,0,12.6828114909831,0,0,0,0.0737301483056256,0,5.54045193927573,3.2843471126741,0,2.78850386813426,0,0.805290043641232,19.1369793483007,0,0,0,5.81188444560505,0,0,0,3.97177801726449,0,0,0,0
"5430",557000,974000,19319,0,0,6.40975053185356,0,7.07749422288156,0,0,0.190288333804717,0,0,3.2874986023485,1.84625715765539,0,13.9841328162317,0,1.78015736136441,22.4930029748005,0,0,0,0.289539905520461,0,0.056377317918425,0,0.695599737466308,0,0,0,0
"5494",565000,974000,19320,0,0,6.42470277194503,0,8.80761416751087,0,0,7.23879483304978,0,0,5.14682916138788,0,0,19.1161636242871,0,0.157802669058125,14.2253613183414,0,0,0,0,0,0.392816654928823,0,0.000140296867525563,0,0,0,0
"5558",573000,974000,19321,0,0.46511730712385,1.42395827713088,0.251131277528484,13.2217289317444,0,0,5.38979368841034,0,0,0.0514429272075191,0,0,28.8787644725175,0,0.365722883031288,9.55939479247509,0,0,0,1.66060136044744,0,0.697128752943017,0,0.428385894969716,0,0,0,0
"5624",581000,974000,19322,0,0,0.551891163175254,9.16888283890578,12.2416873788833,0,0,4.78229906183112,0,0,0.0502005399250009,0.0354047458113914,0,43.3007075165731,0,0,3.97785425813823,0,1.17109006912367,0,7.7455591294502,0,0,0,1.70429907468227,0,0,0,0
"5688",589000,974000,19323,0,0.573158815716486,0.278590434678868,13.2024224087262,6.11328962899468,0,0,5.72523119584901,0,0,0.0185038703808369,0.0185038703808369,0,16.8225356042005,0,0.120974069427439,6.67008635999806,0,0.0268973853558011,0,2.51923411525128,0.0527358594915284,0,0,2.81903102496664,0,0,0,0
"5753",597000,974000,19324,0,0.107447351040643,0,4.6748303363421,3.04848257055265,0,0,5.03300664005195,0,0,0,0.373234320708284,0,5.7805314675015,0,0,2.0983629060739,0,0.359105315137159,0,11.4471096305931,3.1914362693554,0.270132378974433,0,1.63361542434785,0,0,0,0
"5820",605000,974000,19325,0,2.88752782616412,0,0,2.32795600081754,0,0,1.78623009219378,0,0,0,1.83905536197589,0,0.857062926977847,0,0,0,0,0.0840913281797183,0,12.0248125343656,1.05119641001022,1.87368117136387,0,5.46207582631577,0,0,0,0
"5889",613000,974000,19326,0,1.38560419130782,0,0,0,0,0,1.42082450987848,0,0,0,0,0,0,0,0,0,0,0.03652938766187,0,8.6087723512054,0.804733932801793,0,0,3.24313005360718,0,0,0,0
"5957",621000,974000,19327,0,0,0,0,2.80204174912157,0,0,0.927372198614933,0,0,0,0,0,0.160522349985084,0,0,0,0,2.08784020979948,0,15.4220013684896,4.15198016472812,0,0,3.21383973520426,0,0,0,0
"6021",629000,974000,19328,0,1.73770342139398,0,0.287843331694967,2.66865647107359,0,0,2.79356094288982,0,0,0.042638205687352,1.70332153290571,0,1.78196514464336,0,0,0.529483526264292,0,1.31316093726276,0,9.02944548214442,5.12522969274534,0.0744704707504664,0,4.75784796588362,0,0,0,0
"6072",637000,974000,19329,0,1.44468475177379,1.0211637061925,3.25803756109039,2.23819487416512,0,0,9.63894619810731,0,0,0,0.188740581015995,0,10.6044621145948,0,0.026958131310896,0.620214658772193,0,0.862671722350392,0,6.1336685939263,0.520956629127977,0,0,4.58435613362637,0,0,0,0
"6118",645000,974000,19330,0,1.674577435423,0.464489460269699,1.85057981030133,2.47177401663079,0,0,10.9685837144487,0,0,0.756009301760645,0.846653840401084,0,9.42524998541185,0,0.177019602007693,1.04846501939684,0,0,0,2.88295255073262,0.133882605727536,0.824474576750611,0,3.73296197795284,0,0,0,0
